"token","author","title","year","textClass"
"33783","Oken, Lorenz (#118589717)","Abriß des Systems der Biologie","1805","Wissenschaft::Biologie"
"33760","Zesen, Philipp von (#118636596)","Philippi Cæsii Deutsches Helicons Ander Theil: Darinnen begriffen Allerley Arten und Muster der Deutschen Gerichte/ Bey welchem zu bässerm fortgang unserer Poesie/ Ein Richtiger Anzeiger Der Deutschen gleichlautenden und"
"33727","Klopstock, Friedrich Gottlieb (#118563386)","Oden","1771","Belletristik::Lyrik"
"33718","Ludwig, Otto (#118574973)","Der Erbförster: Trauerspiel in fünf Aufzügen","1853","Belletristik::Drama"
"33686","Hauptmann, Gerhart (#118546937)","Die Weber: (Übertragung.) Schauspiel aus den vierziger Jahren","1892","Belletristik::Drama"
"33277","Harsdörffer, Georg Philipp (#118546139)","Poetischer Trichter","1648","Gebrauchsliteratur::Verslehre"
"33174","Musäus, Johann Karl August (#1015114105)","Physiognomische Reisen","1778","Belletristik::Prosa"
"33156","Blum, Joachim Christian (#116207469)","Spatziergänge","1775","Gebrauchsliteratur::Anstandsliteratur"
"33064","Kosegarten, Ludwig Gotthard (#11898618X)","Poesieen","1802","Belletristik::Lyrik"
"33048","Liliencron, Detlev von (#118572954)","Adjutantenritte und andere Gedichte","1883","Belletristik::Lyrik"
"32955","Hölderlin, Friedrich (#118551981)","Gedichte","1826","Belletristik::Lyrik"
"32839","N. N.,","Unsere moderne Bildung im Bunde mit der Anarchie","1852","Gebrauchsliteratur::Gesellschaft"
"32800","Wöllner, Johann Christoph von (#117453773)","Die Aufhebung der Gemeinheiten in der Marck Brandenburg: nach ihren grossen Vortheilen ökonomisch betrachtet","1766","Wissenschaft::Ökonomie"
"32678","Gellert, Christian Fürchtegott (#118538322)","Das Leben der Schwedischen Gräfinn von G**","1748","Belletristik::Prosa"
"32604","Holz, Arno (#118553216); Schlaf, Johannes (#118607871)","Die Familie Selicke: Drama in drei Aufzügen","1890","Belletristik::Drama"
"32491","Nietzsche, Friedrich (#118587943)","Also sprach Zarathustra: Ein Buch für Alle und Keinen","1891","Wissenschaft::Philosophie"
"32352","N. N.,","Kürzliche Anweisung zu Complimenten und höflicher Condvite, für Personen Bürgerlichen Standes","1736","Gebrauchsliteratur::Anstandsliteratur"
"32335","Weise, Christian (#118630369)","Baurischer Machiavellus","1679","Belletristik::Drama"
"32292","Fouqué, Friedrich de La Motte- (#118534556)","Undine: eine Erzählung","1811","Belletristik::Novelle"
"32110","Stieler, Kaspar von (Filidor <der Dorfferer>; #118618121)","Die Geharnschte Venus oder Liebes-Lieder im Kriege gedichtet mit neuen Gesang-Weisen zu singen und zu spielen gesezzet: nebenst ettlichen Sinnreden der Liebe","1660","Belletristik::Lyrik"
"32036","Lenz, Jakob Michael Reinhold (#118571656)","Anmerkungen übers Theater, nebst angehängten übersetzten Stück Shakespears","1774","Wissenschaft::Sprachwissenschaft"
"31774","Blum, Joachim Christian (#116207469)","Spatziergänge","1774","Gebrauchsliteratur::Anstandsliteratur"
"31735","Nathusius, Hermann Engelhard von (#116896507)","Über die sogenannten Leporiden","1876","Wissenschaft::Zoologie"
"31649","Kotzebue, August von (#118565796)","Menschenhaß und Reue: Schauspiel in fünf Aufzügen","1790","Belletristik::Drama"
"31621","Sailer, Johann Michael (#118604872)","Kurzgefaßte Erinnerungen an junge Prediger: Mit einigen Erläuterungen","1791","Gebrauchsliteratur::Theologie"
"31542","Rückert, Friedrich (#118603817)","Die Weisheit des Brahmanen: ein Lehrgedicht in Bruchstücken","1836","Belletristik::Lyrik"
"31425","Winkler, Johann Heinrich (#117582115)","Gedanken von den Eigenschaften, Wirkungen und Ursachen der Electricität: nebst einer Beschreibung zwo neuer Electrischen Maschinen","1744","Wissenschaft::Physik"
"31234","Hebbel, Friedrich (#118547445)","Maria Magdalene: Ein bürgerliches Trauerspiel in drei Akten","1844","Belletristik::Drama"
"31157","Reimarus, Johann Albert Heinrich (#118825356)","Die Ursache des Einschlagens vom Blitze, nebst dessen natürlichen Abwendung von unsern Gebäuden, aus zuverläßiger Erfahrung von Wetterschlägen vor Augen gelegt","1769","Wissenschaft::Naturwissenschaft"
"31059","Holz, Arno (Holmsen, Bjarne P.; #118553216); Schlaf, Johannes (#118607871)","Papa Hamlet","1889","Belletristik::Prosa"
"30970","Herder, Johann Gottfried von (#118549553)","Plastik: Einige Wahrnehmungen über Form und Gestalt aus Pygmalions bildendem Traume","1778","Wissenschaft::Altertumskunde"
"30774","Mörike, Eduard (#118583107)","Gedichte","1838","Belletristik::Lyrik"
"30761","Krüger, Johann Christian (#118778080)","Die Geistlichen auf dem Lande: Ein Lustspiel in drey Handlungen","1743","Belletristik::Drama"
"30709","Goethe, Johann Wolfgang von (#118540238)","Torquato Tasso: Ein Schauspiel","1790","Belletristik::Drama"
"30601","Schnitzler, Arthur (#118609807)","Anatol","1893","Belletristik::Drama"
"30432","Glauber, Johann Rudolph (#118695304)","Furni Philosophici Oder Philosophischer Oefen Vierdter Theil: Darinnen beschrieben wird des Vierdten Ofens Eigenschafft/ mit welchem man alle Berg-arten/ Mineralia vnd Metallen/ auff eine viel nähere vnd bessere weise"
"30401","Buchner, Johann Siegmund (#128720263)","Theoria Et Praxis Artilleriæ: Oder: Ausführliche und deutliche Beschreibung, Der Bey itziger Zeit bräuchlichen Artillerie, bestehend in allerhand nöthigen Wissenschafften und andern genauen Anmerkungen/ durch gege"
"30354","Stolberg-Stolberg, Christian zu (#118755544); Stolberg-Stolberg, Friedrich Leopold zu (#118755552)","Gedichte","1779","Belletristik::Lyrik"
"30206","Wagner, Heinrich Leopold (#11862833X)","Die Kindermörderinn: ein Trauerspiel","1776","Belletristik::Drama"
"30197","Wilhelm Erasmus, Arnds (#12465200X)","Eines zehen-jährigen Knabens Christlieb Leberecht von Exter/ aus Zerbst/ Christlich geführter Lebens-Lauff : Nebst dessen angefangenen Tractätlein vom Wahren Christenthum/ ingleichen seine Briefe und Lieder/ &c. Zum"
"30058","Gottsched, Luise Adelgunde Victorie (#118696734)","Die Pietisterey im Fischbein-Rocke: Oder die Doctormäßige Frau","1736","Belletristik::Drama"
"30040","Schelle, Karl Gottlob (#100331750)","Die Spatziergänge oder die Kunst spatzieren zu gehen","1802","Gebrauchsliteratur::Sonstiges"
"29319","Müller, Johannes (#118585053)","Ueber die phantastischen Gesichtserscheinungen: Eine physiologische Untersuchung mit einer physiologischen Urkunde des Aristoteles über den Traum, den Philosophen und Aerzten gewidmet","1826","Wissenschaft::Medizin"
"29278","Hoche, Johann Gottfried (#115661220)","Vertraute Briefe über die jetzige abentheuerliche Lesesucht und über den Einfluß derselben auf die Verminderung des häuslichen und öffentlichen Glücks","1794","Gebrauchsliteratur::Gesellschaft"
"29253","Huber, Victor Aimé (#118554107)","Sieben Briefe über englisches Revival und deutsche Erweckung","1862","Gebrauchsliteratur::Erbauungsliteratur"
"28744","Storm, Theodor (#118618725)","Aquis submersus: Novelle","1877","Belletristik::Novelle"
"28618","Keller, Gottfried (#11856109X)","Sieben Legenden","1872","Belletristik::Novelle"
"28566","Humboldt, Alexander von (#118554700)","Kosmos: Entwurf einer physischen Weltbeschreibung","1862","Wissenschaft::Naturwissenschaft; Philosophie"
"28508","Reuter, Christian (#118744690)","Graf Ehrenfried/ in einem Lust-Spiele vorgestellet","1700","Belletristik::Drama"
"28491","Weismann, August (#118766406)","Die Allmacht der Naturzüchtung: Eine Erwiderung an Herbert Spencer.","1893","Wissenschaft::Biologie"
"28467","Canitz, Friedrich Rudolph Ludwig von (#119171090)","Neben-Stunden Unterschiedener Gedichte","1700","Belletristik::Lyrik"
"28381","Nestroy, Johann (#118587080)","Einen Jux will er sich machen: Posse mit Gesang in vier Aufzügen","1844","Belletristik::Drama"
"28362","Lachmann, Karl (#118568558)","Über die ursprüngliche Gestalt des Gedichts von der Nibelungen Noth","1816","Wissenschaft::Philologie"
"28335","Lessing, Gotthold Ephraim (#118572121)","Emilia Galotti: Ein Trauerspiel in fünf Aufzügen","1772","Belletristik::Drama"
"28284","Wedekind, Frank (#118629867)","Der Erdgeist: Eine Tragödie: [Lulu (T. 1)]","1895","Belletristik::Drama"
"28132","Basedow, Johann Bernhard (#118653377)","Das in Dessau errichtete Philanthropinum: Eine Schule der Menschenfreundschaft und guter Kenntnisse für Lernende und junge Lehrer, arme und reiche; Ein Fidei-Commiß des Publicums zur Vervollkommnung des Erziehungswe"
"28127","Gryphius, Andreas (#118543032)","Horribilicribrifax Teutsch","1665","Belletristik::Drama"
"28098","Büchner, Georg (#118516906)","Danton's Tod: Dramatische Bilder aus Frankreichs Schreckensherrschaft","1835","Belletristik::Drama"
"27954","Berg, Albert (#116129255)","Die preussische Expedition nach Ost-Asien: Nach amtlichen Quellen. Botanischer Theil. Die Tange.","1866","Wissenschaft::Geographie"
"27953","Hauptmann, Gerhart (#118546937)","Fuhrmann Henschel: Schauspiel in fünf Akten","1899","Belletristik::Drama"
"27856","Sulzer, Johann Georg (#11879941X)","Beschreibung einiger Merckwüdigkeiten, Welche er in einer Ao. 1742. gemachten Berg-Reise durch einige Oerter der Schweitz beobachtet hat","1742","Gebrauchsliteratur::Reiseliteratur"
"27680","Grillparzer, Franz (#118542192)","Ein treuer Diener seines Herrn: Trauerspiel in fünf Aufzügen","1830","Belletristik::Drama"
"27664","Kleist, Heinrich von (#118563076)","Der zerbrochne Krug: ein Lustspiel","1811","Belletristik::Drama"
"27657","Droysen, Johann Gustav (#11852755X)","Grundriss der Historik","1868","Wissenschaft::Historiographie"
"27543","Druskowitz, Helene von (#120560216)","Moderne Versuche eines Religionsersatzes","1886","Gebrauchsliteratur::Philosophie"
"27298","Felgenhauer, Paul (#123140269)","Das Büchlein Iehi Or, oder Morgenröthe der Weißheit: Von den drey Principiis aller Dinge/ die jmmer sein mögen/ dadurch die grossen vnnd viel Geheimnüssen beydes in Gott, der Natur vnd Elementen/ so biß daher verborgen"
"27243","Weigel, Valentin (#118630105)","Der güldene Griff/ Alle Ding ohne Jrrthumb zuerkennen/ vielen Hochgelährten vnbekandt/ vnd doch allen Menschen nothwendig zu wissen","1613","Gebrauchsliteratur::Andachtsbuch"
"27168","Kerner, Justinus (#118561545)","Gedichte","1826","Belletristik::Lyrik"
"27163","N. N.,","Strafgesetzbuch für den Norddeutschen Bund","1870","Gebrauchsliteratur::Recht"
"27122","Lenau, Nikolaus (#118571508)","Gedichte","1832","Belletristik::Lyrik"
"27106","Schulz, Friedrich (#100316875)","Reise eines Liefländers von Riga nach Warschau, durch Südpreußen, über Breslau, Dresden, Karlsbad, Bayreuth, Nürnberg, Regensburg, München, Salzburg, Linz, Wien und Klagenfurt, nach Botzen in Tyrol","1795","Belletristik::R"
"26972","Koch, Robert (#118564064)","Untersuchung über die Aetiologie der Wundinfectionskrankheiten","1878","Wissenschaft::Medizin"
"26849","Fontane, Theodor (#118534262)","Gedichte","1851","Belletristik::Lyrik"
"26818","Schnitzler, Arthur (#118609807)","Reigen: Zehn Dialoge","1903","Belletristik::Drama"
"26744","Nietzsche, Friedrich (#118587943)","Also sprach Zarathustra: Ein Buch für Alle und Keinen","1884","Wissenschaft::Philosophie"
"26551","Zesen, Philipp von (#118636596)","Deütscher Helicon: oder Kurtze verfassung aller Arten der Deütschen jetzt üblichen Verse/ wie dieselben ohne Fehler recht zierlich zu schreiben/ Bey welchem zu besserm fortgang vnserer Poesie Ein Richtiger Anzeiger der D"
"26517","Harsdörffer, Georg Philipp (#118546139)","Poetischer Trichter: Die Teutsche Dicht- und Reimkunst/ ohne Behuf der Lateinischen Sprache/ in VI. Stunden einzugiessen","1650","Gebrauchsliteratur::Verslehre"
"26512","Soden, Julius von (#118852027)","Alethia: Jdeen","1796","Gebrauchsliteratur::Gesellschaft"
"26482","Hulsius, Levinus (#117056235)","Die fünff vnd zweyntzigste Schifffahrt/ Nach dem Königreich Chili in West-Jndien: Verrichtet durch Herrn Heinrich Brawern/ vnd Herrn Elias Herckemann/ im Jahr 1642. vnnd 1643.: Sambt einer Beschreibung der zweyen Jnsulen Fo"
"26417","Collin, Heinrich Joseph von (#11852156X)","Coriolan: Ein Trauerspiel in fünf Aufzügen","1804","Belletristik::Drama"
"26378","Glauber, Johann Rudolf (#118695304)","Annotationes: Vber den Appendicem Welcher zu Ende des Fünften Theils/ Philosophischer Oefen gesetzet/ vnd von vnderschiedlichen guten/ nutzbaren/ vnd vngemeinen Secreten tractiret: Allen Vnglaubigen vnd Der Natur Secre"
"26344","Klopstock, Friedrich Gottlieb (#118563386)","Der Messias: ein Heldengedicht","1749","Belletristik::Lyrik"
"26142","N. N.,","Verbesserungen und Zusätze des Lustspieles Die Geistlichen auf dem Lande in zweien Handlungen: samt dessen Nachspiel","1744","Belletristik::Drama"
"25905","Chamisso, Adelbert von (#118520040)","Peter Schlemihl's wundersame Geschichte","1814","Belletristik::Prosa"
"25546","Waiblinger, Wilhelm (#11862850X)","Phaëthon","1823","Belletristik::Roman"
"25511","Waiblinger, Wilhelm (#11862850X)","Phaëthon: Zwey Theile","1823","Belletristik::Roman"
"25461","Wernicke, Carl (#118806742)","Der aphasische Symptomencomplex: Eine psychologische Studie auf anatomischer Basis","1874","Wissenschaft::Psychologie"
"25406","Wirth, Johann Georg August (#118835777)","Das Nationalfest der Deutschen zu Hambach: Unter Mitwirkung eines Redaktions-Ausschusses beschrieben","1832","Gebrauchsliteratur::Gesellschaft::Zeitung"
"25287","Walter, Bernhard (#129517216)","Beschreibung Einer Reiß auß Teutschland biß in das gelobte Landt Palæstina: vnnd gen Jerusalem/ auch auff den Berg Synai/ von dannen widerumb zu ruck auff Venedig vnd Teutschland","1609","Gebrauchsliteratur::Reiseliteratur"
"25096","Wolff, Sabattia Joseph (#121094596)","Ausverkauf meiner schriftstellerischen Arbeiten: oder Neueste Streifereien im Gebiete des Scherzes und des Ernstes","1824","Belletristik::Prosa"
"25009","Chladni, Ernst Florens Friedrich (#118520490)","Entdeckungen über die Theorie des Klanges","1787","Wissenschaft::Physik"
"24976","Berward, Christian (#124517641)","Interpres Phraseologiæ Metallurgicæ Oder Erklärung der fürnembsten Terminorum und Redearten/ welche bey den Bergleuten/ Puchern/ Schmeltzern/ Probirern und Müntzmeistern/ [et]c. Jn Benennung ihrer Profession Sachen/ Ge"
"24705","Hauptmann, Gerhart (#118546937)","Der Biberpelz: Eine Diebskomödie","1893","Belletristik::Drama"
"24662","Schiller, Friedrich (#118607626)","Über naive und sentimentalische Dichtung","1795","Wissenschaft::Philologie"
"24661","Wedekind, Frank (#118629867)","Die Büchse der Pandora: Tragödie in drei Aufzügen","1903","Belletristik::Drama"
"24533","Diesterweg, Adolph (#118525484)","Ueber das Verderben auf den deutschen Universitäten: Dritter Beitrag zur Lösung der Aufgabe dieser Zeit","1836","Wissenschaft::Pädagogik::Gebrauchsliteratur"
"24441","Kleist, Heinrich von (#118563076)","Die Schlacht bei Fehrbellin: Schauspiel in fünf Akten: Prinz Friedrich von Homburg","1822","Belletristik::Drama"
"24434","Liebknecht, Wilhelm (#118572768)","Zur orientalischen Frage oder Soll Europa kosakisch werden?: Ein Mahnwort an das deutsche Volk","1878","Gebrauchsliteratur::Politik"
"24331","Becker, Bernhard (#117768928)","Wie Arbeiterwohnungen gut und gesund einzurichten und zu erhalten seien: Preisschrift","1860","Wissenschaft::Gesellschaft"
"24233","Wedekind, Frank (#118629867)","Frühlings Erwachen: Eine Kindertragödie","1891","Belletristik::Drama"
"24229","Kleist, Heinrich von (#118563076)","Amphitryon: ein Lustspiel nach Moliere","1807","Belletristik::Drama"
"24175","Levezow, Konrad (#116962291)","Iphigenia in Aulis: Trauerspiel in fünf Akten","1805","Belletristik::Drama"
"23873","Mörike, Eduard (#118583107)","Mozart auf der Reise nach Prag: Novelle","1856","Belletristik::Novelle"
"23804","Schwarzburg-Rudolstadt, Gräfin, Aemilie Juliane (#104070404)","Geistliches Weiber-Aqua-Vit: Das ist/ Christliche Lieder und Gebete/ Vor/ bey und nach Erlangung Göttlichen Ehe-Segens/ Wie auch Bey andern darbey sich begebenden Fällen zu gebrauchen/ : Aus"
"23728","Kraus, Otto (#1042955077)","Der Professorenroman","1884","Wissenschaft::Literaturwissenschaft"
"23681","Gellert, Christian Fürchtegott (#118538322)","Das Leben der Schwedischen Gräfinn von G.***","1747","Belletristik::Prosa"
"23605","Clausius, Rudolf (#116540486)","Über die Anwendung der mechanischen Wärmetheorie auf die Dampfmaschine","1856","Wissenschaft::Technik"
"23537","Anzengruber, Ludwig (#11850357X)","Der G'wissenswurm","1874","Belletristik::Drama"
"23511","Hagedorn, Friedrich von (#118700421)","Sammlung Neuer Oden und Lieder","1744","Belletristik::Lyrik"
"23248","Hoffmann von Fallersleben, August Heinrich (#118552589)","Unpolitische Lieder","1841","Belletristik::Lyrik"
"23223","Roßmäßler, Emil Adolf (#118749927)","Das Süßwasser-Aquarium: Eine Anleitung zur Herstellung und Pflege desselben","1857","Gebrauchsliteratur::Zoologie"
"23222","Klinger, Friedrich Maximilian von (#118563319)","Die Zwillinge: Ein Trauerspiel in fünf Aufzügen","1796","Belletristik::Drama"
"23170","Kotzebue, August von (#118565796)","Die deutschen Kleinstädter: Ein Lustspiel in vier Akten","1803","Belletristik::Drama"
"23105","Hölty, Ludwig Christoph Heinrich (#118552023)","Gedichte","1783","Belletristik::Lyrik"
"22812","Birken, Sigmund von (#118511270)","Pegnesische Gesprächspiel-Gesellschaft von Nymfen und Hirten","1665","Belletristik::Lyrik; Prosa"
"22625","Voß, Johann Heinrich (#118627910)","Luise: Ein ländliches Gedicht in drei Idyllen","1795","Belletristik::Epos"
"22409","Helmholtz, Hermann von (#11854893X)","Theorie der Luftschwingungen in Röhren mit offenen Enden","1860","Wissenschaft::Physik"
"22324","Ludwig, Robert (#116576170); Gozzi, Carlo (#118696823)","Die Sylphen: Eine Zauber-Oper in drey Aufzügen nach Gozzi","1806","Belletristik::Drama"
"22227","Wiegmann, Rudolf (#117361356)","Grundzüge der Lehre von der Perspektive: Zum Gebrauch für Maler und Zeichnenlehrer","1846","Gebrauchsliteratur::Mathematik"
"22130","Valentinus, Basilius (#118507036)","Von den Natürlichen vnnd vbernatürlichen Dingen: Auch von der ersten Tinctur, Wurtzel vnd Geiste der Metallen vnd Mineralien/ wie dieselbe entpfangen/ außgekochet/ geboren/ verendert vnd vermehret werden","1603","Wissensch"
"22055","Schiller, Benjamin (#1037500369)","Der geöfnete Reit-Stall: Worinnen Nicht allein die vornehmsten und üblichsten Kunst-Wörter Der Reit-Kunst Durch Kurtz-gefaßte Beschreibung erkläret/ Sondern auch Was zu Kennung und Judicirung eines Pferdes absonderlic"
"21975","Reuter, Christian (Hilarius; #118744690)","L’ Honnéte Femme Oder die Ehrliche Frau zu Plißine/ in Einem Lust-Spiele/ vorgestellet/ und aus dem Franzöischen übersetzet: Nebenst Harleqvins Hochzeit- und Kind-Betterin-Schmause","1695","Belletristik::Drama"
"21966","Grillparzer, Franz (#118542192)","Sappho: Trauerspiel in fünf Aufzügen","1819","Belletristik::Drama"
"21909","Berlin, Rudolf (#119108127)","Eine besondere Art der Wortblindheit (Dyslexie)","1887","Wissenschaft::Medizin"
"21758","Leisewitz, Johann Anton (#118571370)","Julius von Tarent: Ein Trauerspiel","1776","Belletristik::Drama"
"21626","Marperger, Paul Jacob (#10422262X)","Das Wohl-eingerichtete Seminarium Militare, Oder Pflantz-Schul, Künfftig geschickter und tapferer Kriegs-Leute und Soldaten: Wie solche Erstlich bey denen alten Römern, Griechen und Persianern/ ingleichen bey denen Jsr"
"21566","Naumann, Bernhard (#102247023X)","Der aufrichtige Leipziger Roßarzt","1780","Wissenschaft::Tierheilkunde"
"21559","Bodmer, Johann Jacob (#118512315)","Sammlung Critischer, Poetischer, und anderer geistvollen Schriften: Zur Verbesserung des Urtheiles und des Witzes in den Wercken der Wohlredenheit und der Poesie","1744","Belletristik::Lyrik; Prosa"
"21358","Mayer, Adolf (#117542210)","Das Düngerkapital und der Raubbau: Eine wirthschaftliche Betrachtung auf naturwissenschaftlicher Grundlage","1869","Wissenschaft::Ökonomie"
"21343","Hoffmann von Fallersleben, August Heinrich (#118552589)","Unpolitische Lieder","1840","Belletristik::Lyrik"
"20797","Glauber, Johann Rudolph (#118695304)","Furni Novi Philosophici Oder Beschreibung einer New-erfundenen Distillir-Kunst: Auch was für Spiritus, Olea, Flores, vnd andere dergleichen Vegetabilische/ Animalische/ vnd Mineralische Medicamenten/ damit auff eine s"
"20750","Schnitzler, Arthur (#118609807)","Liebelei: Schauspiel in drei Akten","1896","Belletristik::Drama"
"20681","Menger, Carl (#118580841)","Die Irrthümer des Historismus in der deutschen Nationalökonomie","1884","Wissenschaft::Ökonomie"
"20601","Kotzebue, August von (#118565796)","Der Rehbock oder die Schuldlosen Schuldbewußten","1815","Belletristik::Drama"
"20511","Hauff, Wilhelm (#118546864)","Phantasien im Bremer Rathskeller: ein Herbstgeschenk für Freunde des Weines","1827","Belletristik::Novelle"
"20426","Fuhlrott, Carl (#119519763)","Der fossile Mensch aus dem Neanderthal und sein Verhältniß zum Alter des Menschengeschlechts: Zwei Vorlesungen","1865","Wissenschaft::Biologie"
"20196","Gerstenberg, Heinrich Wilhelm (#118690949)","Ugolino: Eine Tragödie, in fünf Aufzügen","1768","Belletristik::Drama"
"20068","N. N.,","Friedens-Schluß/ So von der Römischen Käyserlichen/ Und Aller-Christl. Königl. May. May. : Als auch Deß Heyl. Römischen Reichs Extraordinari-Deputirten, vnd anderer Chur:Fürsten und Ständ Gevollmächtigten und Hochansehenlichen Herrn Abgesa"
"19941","Diefenbach, Johann (#116099593)","Reformation oder Revolution?: Für Katholiken und Protestanten beantwortet","1897","Gebrauchsliteratur::Politik"
"19903","Lenz, Jakob Michael Reinhold (#118571656)","Die Soldaten: Eine Komödie","1776","Belletristik::Drama"
"19642","Geßner, Salomon (#118538969)","Idyllen","1756","Belletristik::Prosa"
"19419","Weigel, Valentin (#118630105)","Gnothi seavton Oder Cognosce Teipsum genandt: Das Newe Erkenne dich selbst: Sonsten Philosophia Antiquißima ideoq[ue] verissima","1618","Gebrauchsliteratur::Andachtsbuch"
"19348","Opitz, Martin (#118590111)","Schäfferey Von der Nimfen Hercinie","1630","Belletristik::Lyrik"
"19337","Herwegh, Georg (#118550128)","Gedichte eines Lebendigen: Mit einer Dedikation an den Verstorbenen","1841","Belletristik::Lyrik"
"19001","Opitz, Martin (#118590111)","Buch von der Deutschen Poeterey: Jn welchem alle jhre eigenschafft vnd zuegehör gründtlich erzehlet/ vnd mit exempeln außgeführet wird","1624","Gebrauchsliteratur::Verslehre"
"18927","Schlegel, Johann Elias (#118608002)","Canut: Ein Trauerspiel","1746","Belletristik::Drama"
"18796","Thumbshirn, Abraham von (#124791298); Jugel, Caspar (#124792405)","Oeconomia: Oder Nothwendiger Vnterricht vnd anleitung/ wie eine gantze Haußhaltung am nützlichsten vnd besten (so fern GOttes Segen vnnd gedeyen darbey) kan angestellet","1616","Gebrauchsliter"
"18745","Nestroy, Johann (#118587080)","Der böse Geist Lumpacivagabundus, oder: Das liederliche Kleeblatt: Zauberposse mit Gesang in drei Aufzügen","1835","Belletristik::Drama"
"18608","Platen, August von (#118594869)","Der romantische Oedipus: Ein Lustspiel in fünf Akten","1829","Belletristik::Drama"
"18602","Schaumann, Johann Christian Gottlieb (#117112534)","Ideen zu einer Kriminalpsychologie","1792","Wissenschaft::Psychologie"
"18431","Goethe, Johann Wolfgang von (#118540238)","Faust: Ein Fragment","1790","Belletristik::Drama"
"18417","Müller, Johann Bernhard (#173143075)","Leben und Gewohnheiten Der Ostiacken: Eines Volcks, das biß unter dem Polo Arctio wohnet, wie selbiges aus dem Heydenthum in diesen Zeiten zur Christl. Griechischen Religion gebracht, Mit etlichen curieusen Anmerckun"
"18392","Schleiden, Matthias Jacob (#118852116)","Das Alter des Menschengeschlechts, die Entstehung der Arten und die Stellung des Menschen in der Natur: Drei Vorträge für gebildete Laien","1863","Wissenschaft::Biologie"
"18303","Hauptmann, Gerhart (#118546937)","Der Apostel. Bahnwärter Thiel: Novellistische Studien","1892","Belletristik::Novelle"
"18048","Goethe, Johann Wolfgang von (#118540238)","Iphigenie auf Tauris: Ein Schauspiel","1787","Belletristik::Drama"
"17827","Glauber, Johann Rudolph (#118695304)","Furni Philosophici, oder Philosophischer Oefen Dritter Theil: Darinnen beschrieben wird des Dritten Ofens Eigenschafft/ dadurch oder damit man ohne Vesic, Kolben oder andern Küpffernen/ Zinnernen/ oder Bleyernen Instr"
"17489","Haeckel, Ernst (#118544381)","Die Perigenesis der Plastidule oder die Wellenerzeugung der Lebenstheilchen: Ein Versuch zur mechanischen Erklärung der elementaren Entwickelungs-Vorgänge","1876","Wissenschaft::Biologie"
"17183","Helmholtz, Hermann von (#11854893X)","Über die Erhaltung der Kraft: eine physikalische Abhandlung","1847","Wissenschaft::Physik"
"16960","Platen, August von (#118594869)","Die verhängnißvolle Gabel: Ein Lustspiel in 5 Akten","1826","Belletristik::Drama"
"16798","Raabe, Heinrich August (#100796672)","Die Postgeheimnisse oder die hauptsächlichsten Regeln welche man beim Reisen und bei Versendungen mit der Post beobachten muß um Verdruß und Verlust zu vermeiden","1803","Gebrauchsliteratur::Gesellschaft"
"16793","Glauber, Johann Rudolf (#118695304)","Furni Philosophici Oder Philosophischer Oefen Fünfter Theil : Darinnen von des Fünften Ofens wunderbahrlichen Natur vnnd Eigenschafft/ deßgleichen auch etlicher nothdürftigen/ zu den vorhergehenden vier Oefen gehör"
"16776","Fichte, Johann Gottlieb (#118532847)","Ueber den Begriff der Wissenschaftslehre oder der sogenannten Philosophie: als Einladungsschrift zu seinen Vorlesungen über diese Wissenschaft","1794","Wissenschaft::Philosophie"
"16349","Raspe, Rudolf Erich (#118787888)","Wunderbare Reisen zu Wasser und Lande, Feldzüge und lustige Abentheuer des Freyherrn von Münchhausen, wie er dieselben bey der Flasche im Cirkel seiner Freunde selbst zu erzählen pflegt","1786","Belletristik::Roman"
"16184","Candidus, Karl (#116442859)","Der deutsche Christus: Fünfzehn Canzonen","1854","Belletristik::Epos"
"16100","Daguerre, Louis Jacques Mandé (#118670883)","Das Daguerreotyp und das Diorama,: oder genaue und authentische Beschreibung meines Verfahrens und meiner Apparate zu Fixirung der Bilder der Camera obscura und der von mir bei dem Diorama angewendeten Art und W"
"15618","Hilbert, David (#11855090X)","Mathematische Probleme: Vortrag, gehalten auf dem internationalen Mathematiker-Kongreß zu Paris 1900","1900","Wissenschaft::Mathematik"
"15557","Devrient, Eduard (#118525042)","Das Nationaltheater des neuen Deutschland: Eine Reformschrift","1849","Gebrauchsliteratur::Reformschrift::Zeitung"
"15533","Anhalt-Köthen, Ludwig von (#118574868)","Kurtzer Bericht Von der Fruchtbringenden Gesellschafft Vorhaben/ auch dero Nahmen/ Gemählde und Wörter: Jn Reimen verfast","1628","Wissenschaft::Sprachwissenschaft"
"15486","Weckherlin, Georg Rodolf (#118629840)","Oden vnd Gesäng","1618","Belletristik::Lyrik"
"15432","Gauß, Carl Friedrich (#104234644)","Allgemeine Lehrsätze in Beziehung auf die verkehrten Verhältnisse des Quadrats der Entfernung wirkenden Anziehungs- und Abstossungs-Kräfte","1840","Wissenschaft::Mathematik"
"15411","Zschokke, Heinrich (#118637266)","Geister und Geisterseher oder Leben und frühes Ende eines Nekromantisten: Eine warnende Anekdote unsrer Zeit","1789","Belletristik::Prosa"
"15328","Wirth, Johann Georg August (#118835777)","Das Nationalfest der Deutschen zu Hambach","1832","Gebrauchsliteratur::Gesellschaft::Zeitung"
"15311","Weckherlin, Georg Rodolf (#118629840)","Oden vnd Gesäng","1619","Belletristik::Lyrik"
"15071","Mendel, Gregor (#118580698)","Versuche über Pflanzen-Hybriden","1866","Wissenschaft::Biologie"
