"token","author","title","year","textClass"
"2538","Baudissen, Gotfrid","Abdanckung Bey der ansehentlichen Sepultur Deß Weiland Ehrenfesten/ Wolweisen vnd Wolbenambten Herren Simon Neissers","1624","Gebrauchsliteratur::Leichenpredigt"
"2513","N. N.,","Unsterbliches Ehren-Gedächtnüß","1669","Gebrauchsliteratur::Leichenpredigt"
"2495","Sighardus, Caspar","ΘΑΝΑΤΟΛΟΓΙΑ: In obitum Magnifici, Strenui admodum, Nobilissimiq́; viri, pietate, virtute, gravitate eminentissimi Dn. Georgi à Reibnitz","1612","Gebrauchsliteratur::Leichenpredigt"
"2446","Kühn, Johann Heinrich (#115844953 )","J. N. J. Reichthum Göttlicher Güte/[...] Lebenslauf","1675","Gebrauchsliteratur::Leichenpredigt"
"1865","Böttner, Gottfried (#132360667)","Traur- und Trost- Zeilen Uber Dem plötzlich- und schmertzlich- iedoch seeligen Ableiben Der Hoch Wohl-Edel gebohrnen/ HoherEhren- und Tugend-reichen Frauen/ Frauen Anna Helena/ gebohrner Schweinitzin","1672","Gebrauchsliterat"
"1747","Bänisch, Christoff","Einfältige Trauer- und Trost-Gedancken Uber den am 4. August. dieses 1671. Jahres zu Wiesenthal in Schlesien unverhoften/ doch sanft und seeligen Abschied Der weyland Hoch-Wohl-Edelgebohrnen/ Hoch-Ehr- und Tugendreichen Frauen/ Frauen"
"1558","Schröter, Salomo (#130476161)","THRENOS. cum Prosopopoeia In Præmaturum Sed Beatum Obitum Et Abi-rum Antiqvæ Et Veræ Nobilitatis Gene-re Honestissimæ, Pientissimæ & Matronalium Vir- tutum laude decoratissimæ Fœminæ, Hedevigis Czedlicziæ.","1621","Gebr"
"1545","N. N.,","Memoria Kesleriana: Ultimo Christianæ Pietatis","1678","Gebrauchsliteratur::Leichenpredigt"
"1263","Hallmann, Johann Christian (#1014884152)","Unverweßliche Sieges-Palmen: Deß Hoch-Edel-Gebohrnen/ Gestrengen und Hoch-Benahmten Herrn/ Herrn Niclas von Zedlitz","1669","Gebrauchsliteratur::Leichenpredigt"
"1158","Sommerfeld, Franz Albrecht von (#120175851)","Jrrdisch erwehleter/ Himmlisch vermähleter Braut Letztere Abschieds-Rede: Welche Nach seligstem Absterben Der Hoch-Edel-gebornen Jungfrauen Jungfrau Barbara Helena/ von Sommerfeldin","1672","Gebrauchsliteratur::Lei"
"964","N. N.,","Metra exsequialia","1617","Gebrauchsliteratur::Leichenpredigt"
"898","N. N.,","Mit Diesen Thränen Begleitete zu Jhrer Grufft wehmütigst : Seine Hertzlich geliebteste Jungfr. Braut","1672","Gebrauchsliteratur::Leichenpredigt"
"181","Gigas, Christoph Fridrich (#1046732382)","Eines treuen Knechtes Gottes hoch-schätzbare Ehre: aus den H. Worten S. Matthæi c. XXV. ꝟ. 21. 23.","1678","Gebrauchsliteratur::Leichenpredigt"
