"token","author","title","year","textClass"
"30977","Kühnle, Karl (#130158100)","Die Arbeitsstätten der Basler Mission in Indien, China, Goldküste und Kamerun","1895","Gebrauchsliteratur::Theologie"
"30916","Src/Dsdk","Denkschrift betreffend die Entwicklung von Kiautschou: in der Zeit vom","1899","Gebrauchsliteratur::Bericht"
"30839","Burger, Friedrich (#101633076)","Die Küsten- und Bergvölker der Gazellehalbinsel: ein Beitrag zur Völkerkunde von Neuguinea unter bes. Hervorhebung rechtlicher und sozialer Einrichtungen","1913","Wissenschaft::Ethnologie"
"30734","Bruck, Werner Friedrich (#131504657)","Die Sisalkultur in Deutsch-Ostafrika: eine Einführung für den während der 26. Wanderausstellung der Deutschen Landwirtschafts-Gesellschaft veranstalteten Sisalpreiswettbewerb im Auftrage des Vorstandes der Deutschen"
"30483","Funk, B.","Kurze Anleitung zum Verständnis der samoanischen Sprache: Grammatik und Vokabularium","1893","Gebrauchsliteratur::Philologie"
"30394","Seidel, August (#117655635)","Die deutschen Schutzgebiete und ihr wirtschaftlicher Wert: Abriß der deutschen Kolonialgeschichte, Beschreibung der deutschen Kolonien und Untersuchung ihrer wirtschaftlichen Bedeutung","1905","Gebrauchsliteratur::Ökonomie"
"30241","Lederbogen, Wilhelm (#101126085)","Kameruner Märchen","1901","Belletristik::Prosa"
"30186","Karstedt, Oskar (#133514501)","Beiträge zur Praxis der Eingeborenenrechtsprechung in Deutsch-Ostafrika","1912","Gebrauchsliteratur::Ethnologie"
"30177","Grasshoff, Richard (#101845448)","Das Wechselrecht der Araber: eine rechtsvergleichende Studie über die Herkunft des Wechsels","1899","Wissenschaft::Jura"
"29949","Lettow-Vorbeck, Paul (#118779737)","Um Vaterland und Kolonie: ein Weckruf an die deutsche Nation","1919","Gebrauchsliteratur::Militär"
"29901","Zeller, ... (#100726380)","Düngungsversuche in den deutschen Kolonien","1919","Gebrauchsliteratur::Landwirtschaft"
"29759","Richard, Theo","Deutsch-Ost-Afrika: von Katunga nach Makapalile ; aus dem Tagebuch des Missionars der Brüdergemeinde","1892","Gebrauchsliteratur::Reiseliteratur"
"29596","Baumgart, Karl","Meine Kriegs-Erlebnisse bei den Buren","1903","Gebrauchsliteratur::Militär"
"29497","Kuhn, Philalethes (#11755412X)","Die Geschichte der Schlafkrankheit in Kamerun und ihre Lehren","1916","Wissenschaft::Medizin"
"29411","Hess, Arthur (#1157645712)","Haustiere, Jagd und Fischerei von Deutsch-Ostafrika in ihrer wirtschaftsgeographischen Bedeutung","1905","Gebrauchsliteratur::Landwirtschaft"
"29394","Src/Dsdk","Dietrich Reimer's Mitteilungen für Ansiedler, Farmer, Tropenpflanzer, Kolonisten, Forschungsreisende, Kaufleute und Kolonialfreunde","1907","Gebrauchsliteratur::Bibliographie"
"29323","Seidel, August","Die Aussichten des Plantagenbaus in den deutschen Schutzgebieten","1905","Gebrauchsliteratur::Landwirtschaft"
"29236","Kuhn, Alexander (#105969451)","Bericht über die im Jahre 1901 nach Deutsch-Südwestafrika entsendete technische Studien-Expedition für Bewässerungs-Anlagen","1904","Wissenschaft::Technik"
"29213","Strähuber, Hermann","Die Entwicklung des landwirtschaftlichen Kreditwesens in Deutsch-Südwestafrika: Ein Beitrag zur Wirtschaftsgeschichte dieser Kolonie","1915","Wissenschaft::Ökonomie"
"29019","Helbeck-Elberfeld, Paul","Deutschlands Kolonien und seine Kolonialpolitik","1906","Gebrauchsliteratur::Politik"
"28949","Rheinen, Otto","Die Selbstverwaltung der Gemeinden in Deutsch-Südwestafrika","1913","Wissenschaft::Recht"
"28475","Rohrbach, Paul (#118790978)","Die Kolonie","1907","Wissenschaft::Soziologie"
"28419","Wolff Märtens Schreiber, Valentin Wilhelm A. W. (#117033863)","Kameruner Kriegserlebnisse in deutscher und englischer Beleuchtung: Antworten der deutschen Baptisten-Missionare Valentin Wolff und Wilhelm Märtens auf das englische Blaubuch von November 1915"
"28359","Schutzbar-Milchling, Rudolf (#117324442)","Kolonialpolitik und Kriegsziele","1917","Gebrauchsliteratur::Politik"
"28316","Koppel, Arthur (#117537519)","Vorarbeiten für einen Pier sowie für eine Küsten-Bahn von Lome nach Klein-Popo","1898","Gebrauchsliteratur::Bericht"
"28188","Streit, Robert (#124210864)","Ein Opfer der Hottentotten: dem Volke und der Jugend erzählt","1907","Belletristik::Bericht"
"28073","Stentzler, J.","Deutsch-Ostafrika: Kriegs- und Friedensbilder","1910","Gebrauchsliteratur::Militär"
"28066","Külz, Wilhelm (#118725114)","Die Selbstverwaltung für Deutsch-Südafrika","1909","Gebrauchsliteratur::Kameralwissenschaft"
"27730","Jacobsen, Hans (#105846376)","Viehseuchen und Herdenkrankheiten in Deutsch-Südwest-Afrika und ihre Bekämpfung: ein Leitfaden für Tierärzte, Offiziere und Farmer","1907","Gebrauchsliteratur::Zoologie"
"27685","Konow, Sten (#116331399)","Über die Bedeutung Indiens für England: eine Studie","1919","Wissenschaft::Ökonomie"
"27676","Böttger, Hugo (#116226277)","Die neue Aera der deutschen Kolonialpolitik","1907","Gebrauchsliteratur::Politik"
"27628","Doering, Hans Georg","Colonies and calumnies: a reply to Sir Hugh Clifford's ""German Colonies""","1919","Gebrauchsliteratur::Streitschrift"
"27554","Münstermann, Karl","Die Rechtsstellung des Kaisers in den deutschen Schutzgebieten","1911","Wissenschaft::Recht"
"27528","Iber, Hans","Die Haftung der Schutzgebiete für ihre Beamten","1911","Wissenschaft::Recht"
"27419","Schück, Albert (#117124451)","Die Stab-Karten der Marshall-Insulaner","1902","Wissenschaft::Ozeanographie"
"27334","Burgess, John William (#117167894)","Germany and the United States","1913","Gebrauchsliteratur::Soziologie"
"27307","Weiser, Christian Friedrich","Das Auslanddeutschtum und das neue Reich: Betrachtungen und Vorschläge","1918","Gebrauchsliteratur::Gesellschaft"
"27297","Willich, Cissy (#101076150)","Kriegstage in Südwest: Tagebuchblätter aus den Jahren 1914 und 1915","1916","Belletristik::Erlebnisbericht"
"27289","Smuts, Jan Christiaan (#11879776X)","Ein Jahrhundert voller Unrecht: ein Rückblick auf die südafrikanische Politik Englands","1900","Gebrauchsliteratur::Politik"
"27215","Semler, Johannes (#117469688)","Togo und Kamerun: Eindrücke und Momentaufnahmen","1905","Gebrauchsliteratur::Reiseliteratur"
"27202","Frobenius, Else (#123442559)","10 Jahre Frauenbund der Deutschen Kolonialgesellschaft: Festschrift zum 11. Juni 1918","1918","Gebrauchsliteratur::Bericht"
"27116","Borke, Helene","Ostafrikanische Erinnerungen einer freiwilligen Krankenpflegerin","1891","Belletristik::Erlebnisbericht"
"27089","Storz, Christian (#133870774)","Reisebriefe aus Westafrika und Beiträge zur Entwickelung der deutschen Kolonien in Togo und Kamerun","1906","Gebrauchsliteratur::Bericht"
"27003","Wagner, Casimir (#102159467)","Die Wehrsiedler oder der neue Reichstag und die militärische Kolonisation Deutsch-Südwestafrikas durch Offiziere, Unteroffiziere und Mannschaften der Armee und Marine","1907","Belletristik::Militär"
"26962","Bayer, Maximilian (#110517210)","Im Kampfe gegen die Hereros: Bilder aus dem Feldzug in Südwest","1911","Gebrauchsliteratur::Militär"
"26820","Hanemann, Alfred","Wirtschaftliche und politische Verhältnisse in Deutsch-Südwest-Afrika","1905","Gebrauchsliteratur::Ökonomie"
"26818","Src/Dsdk","Die Vermessung im deutschen Kiautschou-Gebiet: Darstellung der Methoden und Ergebnisse mit 11 Kartenanlagen","1901","Wissenschaft::Geographie"
"26660","Solf, Wilhelm Heinrich (#118748777)","Kolonialpolitik: mein politisches Vermächtnis","1919","Gebrauchsliteratur::Politik"
"26608","Besser, Hans (#100556833)","Natur- und Jagdstudien in Deutsch-Ostafrika","1917","Belletristik::Erlebnisbericht"
"26388","Karstedt, Oskar (#133514501)","Deutsch-Ostafrika 1914: Denkschrift","1914","Gebrauchsliteratur::Bericht"
"26384","Weber, Gustav (#101598009)","Anleitung für den beauftragten Richter","1912","Gebrauchsliteratur::Recht"
"26327","Wiegand, Johann Heinrich Christoph","Denkschrift betreffend Deutsche Koloniasation in Südamerika","1895","Gebrauchsliteratur::Bericht"
"26287","Merker, Moritz (#116903643)","Rechtsverhältnisse und Sitten der Wadschagga","1902","Wissenschaft::Ethnologie"
"26200","Dannert, Eduard","Zum Rechte der Herero, insbesondere über ihr Familien- und Erbrecht","1905","Wissenschaft::Recht"
"26082","Src/Dsdk","Gründungs-Versammlung des Deutschen Ausland-Museums Stuttgart: Museum und Institut zur Kunde des Auslanddeutschtums und zur Förderung deutscher Interessen im Ausland ; 10. Jan. 1917","1917","Gebrauchsliteratur::Bericht"
"26034","Klamroth, Martin (#102085846)","Der Islam in Deutschostafrika","1912","Gebrauchsliteratur::Theologie"
"25922","Schultze, Erich (#105372536)","Soll Deutsch-Ostafrika christlich oder mohammedanisch werden?: Eine Frage an das deutsche Volk, zugleich ein Wort der Aufklärung über die Gefahr der Islamisierung unserer größten Kolonie und der einzige Weg zu ihrer Rettun"
"25905","Dannert, Eduard (#174069189)","Zum Rechte der Herero, insbesondere über ihr Familien- und Erbrecht","1906","Wissenschaft::Recht"
"25786","Rohrbach, Paul (#118790978)","Die deutschen Kolonien: ein Bilderbuch aller deutschen Kolonien ; mit 168 photographischen Aufnahmen","1914","Gebrauchsliteratur::Gesellschaft"
"25685","Src/Dsdk","Die deutschen Diamanten und ihre Gewinnung: eine Erinnerungsschrift zur Landesausstellung Windhuk 1914","1914","Gebrauchsliteratur::Geologie"
"25646","Eiffe, Carl Cesar","Was soll nach dem Kriege aus den zwei Millionen unserer deutschen Brüder in Russland werden?","1915","Gebrauchsliteratur::Denkschrift"
"25641","Martins, Hans (#125061315)","Rechtsstellung der französischen Gesellschaften in Neu-Kamerun gegenüber der deutschen Staatsgewalt","1913","Wissenschaft::Recht"
"25480","Glaessner, Reinhard (#116649828)","Beitrag zur Kenntnis der Eruptivgesteine des Bismarck-Archipels und der Salomon-Inseln","1915","Wissenschaft::Geologie"
"25448","Src/Dsdk","Deutsch-Südwestafrika: amtlicher Ratgeber für Auswanderer : mit 1 Panorama, 31 Bildern und einer farbigen Karte des Schutzgebietes","1908","Gebrauchsliteratur::Handbuch"
"25394","Lejeune-Jung, Paul (#11881821X)","Kolonial- und Reichskonferenzen: Wege und Ziele des britischen Imperialismus","1917","Wissenschaft::Politik"
"25236","Wiedenfeld, Kurt (#117354589)","Der Sinn deutschen Kolonialbesitzes","1915","Gebrauchsliteratur::Politik"
"25222","Stichel, Bernhard (#102767710X)","Die Zukunft in Marokko","1917","Gebrauchsliteratur::Soziologie"
"25183","Hintze, Alfred (#138885389)","Beiträge zur Petrographie der älteren Gesteine des deutschen Schutzgebiets Kamerun","1907","Wissenschaft::Geologie"
"25092","Dinter, Kurt (#116137916)","Neue und wenig bekannte Pflanzen Deutsch-Südwest-Afrikas unter besonderer Berücksichtigung der Succulenten: mit 64 Lichtdruckbildern in natürlicher Größe","1914","Wissenschaft::Botanik"
"24919","Kurtze, Bruno","Die Wirtschaftstätigkeit der Deutsch-Ostafrikanischen Gesellschaft in den Jahren 1887-91 und ihre wichtigsten Voraussetzungen","1913","Wissenschaft::Ökonomie"
"24872","Engelnstedt, N. v.","Ein geschichtlicher Rückblick auf die Deutsche Kolonisation in Afrika und Melanesien","1892","Gebrauchsliteratur::Geschichte"
"24867","Runkel, Ferdinand (#1014229820)","Der Held von Omaruru: Erzählung aus dem südwestafrikanischen Kriege","1907","Belletristik::Prosa"
"24837","Winter, Ludwig (#124992153)","Tsingtau: eine Erinnerung an Ostasien","1911","Gebrauchsliteratur::Ethnographie"
"24836","Src/Dsdk","Tagebücher des Baron Fischer von Nagy-Szalatnya, des Leutnant Meyer und Kapitän Spring sowie Berichte des Dr. Baumann: Sonderabdruck für die Mitglieder des Deutschen Antisklaverei-Komites","1892","Gebrauchsliteratur::Bericht"
"24833","Westphal, Hans (#106621076)","Die Kupfererz-Pegmatite von Otjozonjati (Deutsch-Südwest-Afrika)","1914","Wissenschaft::Bergbau"
"24753","Spieth, Jakob (#102077932)","Die Eweer: Schilderung von Land und Leuten in Deutsch-Togo","1906","Gebrauchsliteratur::Ethnologie"
"24740","Fitzner, Rudolf (#117512168)","Der Kagera-Nil: ein Beitrag zur Physiographie Deutsch-Ostafrikas","1899","Wissenschaft::Geographie"
"24736","Pfeil und Klein-Ellguth, Joachim Friedrich (#11585732X)","Vorschläge zur praktischen Kolonisation in Ost-Afrika","1888","Gebrauchsliteratur::Politik"
"24678","Src/Dsdk","Bericht über die Arbeiten der Wildschutz-Kommission der deutschen Kolonial-Gesellschaft","1912","Gebrauchsliteratur::Bericht"
"24498","Src/Dsdk","Sitzungsbericht der Gesamtausschuß-Sitzung der F. W. G. am 18 Mai 1920 in Omaruru: Niederschriften der Abteilungen","1920","Gebrauchsliteratur::Landwirtschaft"
"24348","Wagner, Wilhelm (#100668933)","Die Nährstoffaufnahme und das Düngerbedürfnis des Kauliangs: experimentelle Untersuchungen vom Versuchsfeld und dem Laboratorium der landwirtschaftlichen Abteilung","1913","Gebrauchsliteratur::Landwirtschaft"
"24324","Src/Dsdk","Deutsch-Südwestafrika: amtlicher Ratgeber für Auswanderer ; mit 1 Panorama, 31 Bildern und einer farbigen Karte des Schutzgebietes","1907","Gebrauchsliteratur::Handbuch"
"24314","Hildebrandt, Franz","Eine deutsche Militärstation im Innern Afrikas","1905","Gebrauchsliteratur::Militär"
"24180","Liebert, Eduard (#116996595)","Die deutschen Kolonien und ihre Zukunft","1906","Gebrauchsliteratur::Politik"
"24063","Kunz, Hermann (#143947052)","Die kriegerischen Ereignisse in den deutschen Kolonien im Jahre 1904","1905","Gebrauchsliteratur::Bericht"
"24005","Src/Dsdk","Freud und Leid der Missionare des S.-T.-A.-Missionsgebiets am Viktoriasee","1918","Gebrauchsliteratur::Theologie"
"23996","König, Friedrich (#10129364X)","Ernstes und Heiteres aus dem Zauberreiche der Wünschelrute: mit besonderer Beachtung der modernen Rutenkünstler","1907","Gebrauchsliteratur::Gesellschaft"
"23963","Freitag, Carl","Beiträge zur Völkerkunde von Ostafrika","1908","Wissenschaft::Ethnologie"
"23904","Herrmann, Franz (#102143323)","Über die Entwicklung, den gegenwärtigen Stand und die Ziele und harrenden Aufgaben der Wasserwirtschaft in Südwest-Afrika","1919","Gebrauchsliteratur::Landwirtschaft"
"23691","Rohrbach, Paul (#118790978)","Deutschland in China voran!","1912","Gebrauchsliteratur::Politik"
"23595","Poeschel, Hans (#1023032937)","The voice of German East Africa: the English in the judgment of the natives","1919","Gebrauchsliteratur::Politik"
"23470","Pfläging, Wilhelm","Zum kolonialrechtlichen Problem der Mischbeziehungen zwischen deutschen Reichsangehörigen und Eingeborenen der deutschen Schutzgebiete, unter besonderer Berücksichtigung des Unterhaltsanspruches der unehelichen Mischlinge","1913","Wissens"
"23461","Src/Dsdk","Das deutsche Kiautschou-Gebiet und seine Bevölkerung: Kartenkrokis und statistische Tabellen","1899","Gebrauchsliteratur::Geographie"
"23418","Src/Dsdk","Schmoller, Dernburg, Delbrück, Schäfer, Sering, Schillings, Brunner, Jastrow, Penck, Kahl über Reichstagsauflösung und Kolonialpolitik: offizieller stenographischer Bericht über die Versammlung in der Berliner Hochschule für Musik am 8. Jan"
"23359","Albert, Franz (#11600990X)","Mataafa, der Held von Samoa","1906","Gebrauchsliteratur::Biographie"
"23338","Src/Dsdk","Die Entwurf zum Südsee-Handbuch","1911","Gebrauchsliteratur::Handbuch"
"23240","Creytz, Arthur","Der Hund im Dienste des Farmers, der Schutz- und Polizeitruppe in Deutsch-Süd-West-Afrika","1913","Gebrauchsliteratur::Gesellschaft"
"23161","Byern, Gerhard (#102085897)","Deutsch-Ostafrika und seine weißen und schwarzen Bewohner","1913","Gebrauchsliteratur::Soziologie"
"23093","Giesebrecht, Franz","Die deutsche Kolonie Hansa in Südbrasilien: Reiseerlebisse aus dem Staate Santa Catharina","1899","Gebrauchsliteratur::Reiseliteratur"
"23092","Koert Tornau, Willi Friedrich (#140606017)","Zur Geologie und Hydrologie von Daressalam und Tanga (Deutsch-Ostafrika)","1910","Wissenschaft::Geologie"
"23024","Fischer, Ferdinand (#117508926)","Die wirtschaftliche Bedeutung Deutschlands und seiner Kolonien","1906","Gebrauchsliteratur::Ökonomie"
"22962","Schoetz, Hermann","Erlebnisse in Kamerun: aus dem Tagebuch eines Ober-Lazaret-Gehilfen","1901","Belletristik::Erlebnisbericht"
"22858","Gleichen-Rußwurm, Raimund (#1047947072)","Ratschläge für angehende Farmer in Deutsch-Südwest-Afrika","1914","Gebrauchsliteratur::Landwirtschaft"
"22798","Besser, Bernhard","Beschreibung einiger Pflanzungen in Kamerun","1899","Gebrauchsliteratur::Pflanzenbuch"
"22713","Kuhn, Philipp (#110587111)","Südwest, wie's lacht und weint: Eindrücke und Ausblicke","1914","Belletristik::Prosa"
"22623","Meyer, Hans (#119239353)","Gegenwart und Zukunft der deutschen Kolonien","1916","Gebrauchsliteratur::Politik"
"22596","Behme Krieger, Friedrich Maximilian (#101760914)","Führer durch Tsingtau und Umgebung","1904","Gebrauchsliteratur::Handbuch"
"22570","Rein, Georg Kurt","Wie England die Deutschen Kolonien bewertet","1918","Gebrauchsliteratur::Politik"
"22498","Romberg, Kurt","Die rechtliche Natur der Konzessionen und Schutzbriefe in den deutschen Schutzgebieten","1908","Wissenschaft::Recht"
"22368","Weyhmann, Horst","Unsere Südsee: ein unentbehrlicher Bestandteil der deutschen Volkswirtschaft","1917","Gebrauchsliteratur::Ökonomie"
"22354","Paesler, Traugott","Von Mombasa nach dem Kilimandscharo: Reise der ersten Expedition der Ev.-luth. Mission zu Leipzig nach dem Dschagga-Lande ; vom 14. September bis 5. Oktober 1893 ; Reisetagebuch","1894","Gebrauchsliteratur::Theologie"
"22278","Fittbogen, Gottfried (#116585382)","Das Deutschtum im Ausland in unseren Schulen","1913","Gebrauchsliteratur::Pädagogik"
"22245","Src/Dsdk","Bericht über die Verhandlungen des Farmertages am 18. Juli 1917 im Hotel Rheinischer Hof in Windhuk","1917","Gebrauchsliteratur::Landwirtschaft"
"22240","Richter, Hermann (#101348533)","Wo steckt der Fehler?: Ein rechnerischer Beitrag zur Frage der Existenzmöglichkeit der Farmerschaft unseres Schutzgebietes Südwestafrika und eine Erwiderung auf die Feststellungen u. Forderungen des Herrn Hüttenhain, Farme"
"22230","Warneck, Gustav (#118939823)","Zur Abwehr und Verständigung: offener Brief an Herrn Major von Wissmann ...","1890","Gebrauchsliteratur::Politik"
"22207","Koert, Willi (#11753028X)","Der Krusteneisenstein in den deutsch-afrikanischen Schutzgebieten, besonders in Togo und im Hinterland von Tanga: (Deutschostafrika)","1916","Wissenschaft::Geologie"
"22101","Karstedt, Franz Oskar","Deutschlands koloniale Not ; Im Auftr. d. Kolonial-wirtschaftl. Komitees","1917","Gebrauchsliteratur::Ökonomie"
"22006","Westermann, Diedrich (#11880703X)","Die Nutzpflanzen unserer Kolonien und ihre wirtschaftliche Bedeutung für das Mutterland","1909","Gebrauchsliteratur::Botanik"
"21998","Lüders, Ewald (#1055158715)","Die Anwendung des deutschen Urheber- und Erfinderrechts in den Schutzgebieten","1914","Wissenschaft::Recht"
"21892","Src/Dsdk","Adressbuch für Deutsch-Neu-Guinea, Marshall-Inseln, Deutsch-Samoa, Kiautschou","1904","Gebrauchsliteratur::Katalog"
"21859","Weiß, Moritz","Die Stellung des Deutschtums in Posen und Westpreussen: mit einer Sprachenkarte der deutschen Ostmarken","1919","Gebrauchsliteratur::Sprachwissenschaft"
"21736","Marquardsen, H.","Die Kolonial-Kartensammlung des Reichs-Kolonialamts","1915","Gebrauchsliteratur::Karten"
"21733","Mesch, Dorothea","Die Basalte des Kamerungebirges und des Gebietes zwischen Kamerungebirge und Elefantensee","1914","Wissenschaft::Geologie"
"21705","Habekost, Paul","Die meteorologischen Registrierungen des Samoa-Observatoriums der kgl. Gesellschaft der Wissenschaften zu Göttingen in Apia in den Jahren 1907 und 1908","1913","Wissenschaft::Naturwissenschaft"
"21699","Src/Dsdk","Denkschrift zur Förderung des Deutschtums in China","1913","Gebrauchsliteratur::Denkschrift"
"21674","Quiring, Erich","Die Eisenbahnen Deutsch-Südwestafrikas und ihre Bedeutung für die wirtschaftliche Entwicklung der Kolonie","1911","Wissenschaft::Ökonomie"
"21628","Hennig, Richard (#116716002)","Unser Vetter Tartuffe oder Wie England seine Kolonien ""erwarb""","1914","Gebrauchsliteratur::Politik"
"21620","Src/Dsdk","Auskunft über Deutsch-Ostafrika für Ansiedler und Reisende","1912","Gebrauchsliteratur::Handbuch"
"21618","Schütz, Ludwig Harald (#117141135)","Die deutschen Kolonialsprachen: Vortrag gehalten im Frankfurter Verein für orientalische Sprachen am 24. Oktober 1911","1912","Gebrauchsliteratur::Philologie"
"21599","Douglass, Arthur","Straußenzucht in Südafrika","1912","Gebrauchsliteratur::Landwirtschaft"
"21453","Anton, Günther K. (#117661988)","Die Siedelungsgesellschaft für Deutsch-Südwestafrika: Vortrag, gehalten in der Staadswissenschaftlichen Gesellschaft zu Jena am 21. November 1907","1908","Gebrauchsliteratur::Rede"
"21431","Deimling, Berthold (#116055200)","Südwestafrika: Land und Leute ; unsere Kämpfe ; Wert der Kolonie ; Vortrag, gehalten in einer Anzahl deutscher Städte","1906","Gebrauchsliteratur::Geographie"
"21290","Klamroth, Martin (#102085846)","Auf Bergpfaden in Deutsch-Ostafrika: Bilder aus den Anfängen evangelischer Missionsarbeit unter den Pangwa am Nyassa","1904","Gebrauchsliteratur::Theologie"
"21246","Src/Dsdk","Das deutsche Schutzgebiet Samoa: allgemeine Auskunft und Adressbuch","1911","Gebrauchsliteratur::Handbuch"
"21184","Golf, Arthur (#126426880)","Ackerbau in Deutsch-Südwestafrika: das Trockenfarmen und seine Anwendung in D.S.W.A.","1911","Gebrauchsliteratur::Landwirtschaft"
"21141","Engler, Adolf (#118684906)","Vegetationsansichten aus Deutschostafrika, insbesondere aus der Khutussteppe, dem Ulugurugebirge, Uhehe, dem Kingagebirge, von Rungwe, dem Kondeland und der Rukwasteppe: nach 64 von Walther Goetze auf der Nyassa-See- und Kinga-G"
"21025","Src/Dsdk","Verein für das Deutschtum im Ausland: von ... nebst Jahresbericht für","1911","Gebrauchsliteratur::Bericht"
"20993","Zimmermann, Emil (#128452838)","Das deutsche Kaiserreich Mittelafrika als Grundlage einer neuen deutschen Weltpolitik","1917","Gebrauchsliteratur::Politik"
"20886","Marquardt, Carl (#128062002)","Zur Lösung der Samoafrage: ein Beitrag zur Kolonialgeschichte","1899","Gebrauchsliteratur::Gesellschaft"
"20320","Obermüller, Julius (#10977535X)","Samoa: zur Geschichte der deutschen Colonien in der Süd-See mit besonderer Rücksicht auf die Kämpfe um dieselben und die Ereignisse von 1888-1889","1889","Gebrauchsliteratur::Bericht"
"19875","Schwörer, Emil","Kolonial-Deutsch. Vorschläge einer künftigen deutschen Kolonialsprache in systematisch-grammatikalischer Darst. u. Begr","1916","Gebrauchsliteratur::Sprachwissenschaft"
"19843","Stülpnagel, Conrad (#1011494477)","Heiße Tage: meine Erlebnisse im Kampf gegen die Hereros","1905","Belletristik::Erlebnisbericht"
"19777","Dinter, Kurt (#116137916)","Die vegetabilische Veldkost Deutsch-Südwest-Afrikas","1912","Wissenschaft::Botanik"
"19588","Backhaus, Emanuel","Das Verordnungsrecht in den deutschen Kolonien","1908","Wissenschaft::Recht"
"19582","Gördes, Hugo","Die Arbeiterfrage in der deutschen Südsee unter Berücksichtigung der englischen Fidschi-Inseln: ein Beitrag zur Lehre von der Volkswirtschaft in tropischen Ländern","1915","Wissenschaft::Ökonomie"
"19434","Bastian, Adolf (#118653423)","Die Theilung der Erde und die Theilung Samoa's: eine Momentaufnahme in augenblicklicher Sachlage","1899","Gebrauchsliteratur::Regionalgeschichte"
"19433","Solger, Friedrich (#11746080X)","Die Ammonitenfauna der Mungokalke in Kamerun und das geologische Alter der letzteren","1902","Wissenschaft::Biologie"
"19388","Lindner, M. (#114888051)","Das deutsch-ostafrikanische Gebiet: mit Benutzung der neuesten Quellen","1885","Gebrauchsliteratur::Geographie"
"19328","Olpp, Johannes (#1012402789)","Angra Pequena und Groß-Nama-Land: auf Grund vieljähriger Beobachtung kurz geschildert","1884","Gebrauchsliteratur::Theologie"
"19234","Liliencron, Ada","Heiße Arbeit unter heißer Sonne: Bilder aus dem Südwestafrikanischen Feldzug","1907","Gebrauchsliteratur::Militär"
"19227","Kirch, Eugen","Stammliste der Offiziere, Sanitätsoffiziere und oberen Beamten der Schutztruppe für Kamerun: abgeschlossen am 31. Dezember 1905","1906","Belletristik::Militär"
"19201","Hermann, J. B.","Deutschland in der Südsee: Kaiser-Wilhelmsland und Neubritannien","1885","Gebrauchsliteratur::Geographie"
"19198","Src/Dsdk","Die deutsche Kolonialpolitik vor dem Gerichtshof der Welt: eine deutsche Antwort von Kolonialpolitikern und Missionaren","1918","Gebrauchsliteratur::Politik"
"19046","Vosberg-Rekow, Max","Der Grundgedanke der deutschen Kolonialpolitik","1903","Gebrauchsliteratur::Politik"
"18938","Carow, Richard","Deutsch-Süd-West-Afrika: Plaudereien nach eigenen Erfahrungen","1899","Belletristik::Erlebnisbericht"
"18934","Sommerlad, Theo","Der deutsche Kolonialgedanke und sein Werden im 19. Jahrhundert","1918","Gebrauchsliteratur::Geschichte"
"18884","Kleist, Detlef (#112802397)","Der Hererofeldzug 1904 - 1906 unter besonderer Berücksichtigung des 6. Kompagnie Feld-Regiments I.","1908","Gebrauchsliteratur::Militär"
"18879","Busse, Friedrich","Australien und der britische Zollverein","1906","Wissenschaft::Politik"
"18797","Zimmermann, Emil (#100826679)","Die Die Kongo-Abtretungen: kolonialwirtschaftliche Studie","1911","Gebrauchsliteratur::Ökonomie"
"18761","Src/Dsdk","Kolonialpolitischer Führer","1907","Gebrauchsliteratur::Politik"
"18739","Kretzschmar, K. E.","Nauru: zum 2ten Oktober 1913","1913","Gebrauchsliteratur::Festschrift"
"18607","(#3027939-2)","Bericht über die Ausschußsitzung der Farmwirtschafts-Gesellschaft für Südwestafrika am 23. Mai 1918 und die öffentliche Sitzung des Verbandes der Verwertungsvereinigungen zu Windhuk am 24. Mai 1918","1918","Gebrauchsliteratur::Landwirtschaft"
"18587","Funke, Alfred (#101205767)","Die Besiedlung des östlichen Südamerika mit besonderer Berücksichtigung des Deutschtums","1902","Wissenschaft::Geographie"
"18550","Src/Dsdk","Die Die landwirtschaftliche Kolonie bei Hatsamas in Deutsch-Südwest-Afrika: Meinungsäußerungen zu der Denkschrift des Regierungsbaumeisters Th. Rehbock: ""Deutsch-Südwest-Afrika. Seine wirtschaftliche Erschließung unter besonderer Berücksich"
"18476","Richter, Curt (#1016260776)","Eine Studienfahrt nach Deutsch-Ost-Afrika","1911","Gebrauchsliteratur::Reiseliteratur"
"18438","Maercker, Georg (#117518506)","Die Entwicklung des Kiautschougebiets","1903","Gebrauchsliteratur::Bericht"
"18423","Grimm, Carl","Berichte namhafter Reisender über Natur und Beschaffenheit von Deutsch-Ostafrika","1887","Gebrauchsliteratur::Reiseliteratur"
"18330","Bauer, Adalbert (#1146324715)","Der Arbeitszwang in Deutsch-Ostafrika","1919","Wissenschaft::Jura"
"18252","Oloff, Friedrich (#137634293)","Zwanzig Jahre Kolonial-Politik: ein notwendiger Systemwechsel und der Reichstag","1905","Gebrauchsliteratur::Politik"
"18250","Woerl, Leo (#11890535X)","Samoa: Land und Leute","1901","Gebrauchsliteratur::Geographie"
"18242","Plehn, Rudolf (#140354069)","Beiträge zur Völkerkunde des Togo-Gebietes","1898","Wissenschaft::Ethnologie"
"18080","Berensmann, Wilhelm (#1043873570)","Wirtschaftsgeographie Schantung's unter besonderer Berücksichtigung des Kiautschou-Gebiets","1904","Wissenschaft::Geographie"
