"token","author","title","year","textClass"
"873","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Begleitworte zu Eduard Hildebrandts Aquarell]","1858","Wissenschaft"
"861","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Mitteilung über gestohlene Geräte]","1830","Wissenschaft"
"857","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Dem Redacteur der Bonplandia","1855","Wissenschaft"
"856","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Zwei Schreiben Alexander’s von Humboldt","1856","Wissenschaft"
"849","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander v. Humboldt, Lobeck und Schlosser über das Recht der freien Forschung","1858","Wissenschaft"
"836","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Etwas von den Amerikanischen Krokodilen","1804","Wissenschaft"
"836","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Nachtrag über den problematischen quarzreichen Sandstein von Cascas am westlichen Abfall der peruanischen Andeskette]","1808","Wissenschaft"
"832","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über die Moya]","1808","Wissenschaft"
"829","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Anfang der Kultur der Cerealien","1852","Wissenschaft"
"828","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein neuer Versuch über die grösste Tiefe des Meeres","1854","Wissenschaft"
"827","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Bemerkungen des Herrn Al. von Humboldt","1854","Wissenschaft"
"827","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Johann Carl Freiesleben]","1804","Wissenschaft"
"826","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Aus ’Kosmos. Entwurf einer physischen Weltbeschreibung’. Das Nordlicht","1855","Wissenschaft"
"823","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auszug eines Schreibens von Herrn Alexander v. Humboldt an Professor Berghaus","1834","Wissenschaft"
"820","Humboldt, Alexander (#118554700)","Resultate der astronomischen Beobachtungen und barometretrischen Messungen, auf einer Reise von Caraccas nach Bogotá, und längs dem Rio-Meta; angestellt von den HH. Roulin, Boussingault und Rivero","1825","Wissenschaft"
"816","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Titi-Affe vom Orenoko","1818","Wissenschaft"
"816","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Enthält der Archipel der Kanarischen Inseln eine Gebirgsart von primitiver oder sekundärer Formation, oder findet man daselbst kein Produkt, das nicht durchs Feuer verändert wäre?","1816","Wissenschaft"
"813","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Ackerbau in Südamerika","1821","Wissenschaft"
"803","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Aimé Bonpland’s Aufnahme in die Akademie]","1857","Wissenschaft"
"801","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Das Bohren der artesischen Brunnen in China","1832","Wissenschaft"
"799","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Das Nordlicht","1851","Wissenschaft"
"791","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Verschiedene Beobachtungen des Hrn. O. B. Raths von Humboldt","1801","Wissenschaft"
"787","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Ein neuer Versuch über die grösste Tiefe des Meeres]","1853","Wissenschaft"
"784","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Humboldt’s","1856","Wissenschaft"
"782","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt","1835","Wissenschaft"
"780","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Deutschen Naturforscher und Aerzte in Bonn","1857","Wissenschaft"
"775","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Panorama des Mississippi-Flusses","1851","Wissenschaft"
"774","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Ueber die Mittel den Erdmagnetismus durch permanente Anstalten und correspondirende Beobachtungen zu erforschen]","1840","Wissenschaft"
"772","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ankündigung","1796","Wissenschaft"
"771","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Tischrückerei und Antwort gebende Tische","1853","Wissenschaft"
"771","Humboldt, Alexander (https://d-nb.info/gnd/118554700); Buch, Leopold","Ueber Canzocolli unweit Predazzo in Südtirol. Auszug aus einem Schreiben des Herrn v. Humboldt an Herrn Brochant v. Villiers in Paris. Verona den 8. Oktober 1822","1826","Wissenschaft"
"768","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. von Humboldt","1859","Wissenschaft"
"767","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Landbau und die Landschaft in der heißen Zone","1855","Wissenschaft"
"767","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die Goldausbeute im Russischen Reiche","1830","Wissenschaft"
"767","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Ankündigung]","1796","Wissenschaft"
"766","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber das Keimen der Saamen in oxygenirter Kochsalzsäure","1800","Wissenschaft"
"765","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Anzeige","1792","Wissenschaft"
"764","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Verteidigung des Prof. Karl Friedrich Neumann gegen einen ungerechtfertigten Angriff]","1830","Wissenschaft"
"760","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldts Ansicht über die Verschiedenheit der Erzeugnisse nach den Erdstrichen","1822","Wissenschaft"
"753","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die erdfressenden Otomaken","1858","Wissenschaft"
"752","Humboldt, Alexander (#118554700)","Abhandlung vom Wasser im Basalt","1790","Wissenschaft"
"750","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Beiträge zur Statistik von Amerika","1825","Wissenschaft"
"748","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[The Isthmus of Darien Ship Canal]","1853","Wissenschaft"
"747","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein öffentlicher Brief von Alexander von Humboldt","1855","Wissenschaft"
"746","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Nachtrag über den problematischen quarzreichen Sandstein von Cascas am westlichen Abfall der peruanischen Andeskette","1807","Wissenschaft"
"740","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Nouvelles récentes de M. de Bompland, extraites d’une Lettre adressée par M. de Humboldt à M. Arago, secrétaire perpétuel de l’Académie des Sciences]","1832","Wissenschaft"
"733","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Colonel Fremont]","1851","Wissenschaft"
"722","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt","1857","Wissenschaft"
"722","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Antwort auf die Begrüßung der Studierenden in Greifswald am 14. Juni 1843]","1843","Wissenschaft"
"717","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Kurze Nachrichten]","1790","Wissenschaft"
"715","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Anton von Codelli]","1857","Wissenschaft"
"713","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander von Humboldt an den Herausgeber aus Corunna am 5. Jun. 1799","1799","Wissenschaft"
"713","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auflösung des Längen-Büreau’s","1828","Wissenschaft"
"711","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Von Hr. von Humboldt","1792","Wissenschaft"
"709","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die künftigen Verhältnisse von Europa und America","1827","Wissenschaft"
"707","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Pflanzstädte der Hellenen","1852","Wissenschaft"
"706","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Aus Humboldt’s ’Kosmos’","1857","Wissenschaft"
"706","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Rücksichtlich seiner Forschungen über den Erdmagnetismus","1832","Wissenschaft"
"700","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Südamericaner vor dem Kriege","1817","Wissenschaft"
"699","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Trigonometrische und chronometrische Operationen an den Preußischen Ostsee-Küsten","1833","Wissenschaft"
"699","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[The Southern Constellations]","1833","Wissenschaft"
"695","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Schreiben des Herrn A. v. Humboldt an den Französischen Uebersetzer","1839","Wissenschaft"
"691","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Humboldt und Fremont","1856","Wissenschaft"
"688","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Anzeige]","1798","Wissenschaft"
"688","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Zum Tod des Bürgermeisters Heinrich Kunth zu Wittstock]","1850","Wissenschaft"
"687","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Etwas über das Bedürfniß edler Metalle im Handelsverkehr","1839","Wissenschaft"
"685","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Anzeige für Physiker und Geognosten; Von einem reinen, äußerst magnetischen, Serpentinstein","1797","Wissenschaft"
"683","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Brief des Herrn Alexander von Humboldt. Berlin den 19. Mai 1837 / Brief des Herrn Alexander vom Humbold. Potsdam den 22. October 1837","1839","Wissenschaft"
"681","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Letzte Erwiederung]","1843","Wissenschaft"
"679","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Landschaft der Katarakten von Mapara und Quitana (Atures und Maypures) im Orinoko","1827","Wissenschaft"
"679","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Die Südamericaner vor dem Kriege]","1817","Wissenschaft"
"678","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Über den Ursprung von Amerika","1829","Wissenschaft"
"677","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Guacharo","1852","Wissenschaft"
"676","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Antwortschreiben an den Rektor der Universität Königsberg]","1844","Wissenschaft"
"676","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Heinrich Karl Abraham Eichstädt]","1859","Wissenschaft"
"675","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die ‚Flora Brasiliae meridionalis; autore Augusto de Saint-Hilaire; accedunt tabulae delineatae a Turpinio, aerique incisae: Regiae Majestati consecratum‘","1826","Wissenschaft"
"675","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Wilhelm von Humboldt]","1843","Wissenschaft"
"672","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Wilhelm von Humboldt]","1803","Wissenschaft"
"671","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an J .M. Morris]","1856","Wissenschaft"
"670","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über die Pacos]","1807","Wissenschaft"
"668","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Anzeige für Physiker und Geognosten","1796","Wissenschaft"
"668","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Kuhbaum und die Pflanzenmilch","1818","Wissenschaft"
"668","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Vulkane der Erde","1859","Wissenschaft"
"667","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Berichtigungen zum Zustand der Metall-Produktion am Ural und Altai]","1830","Wissenschaft"
"662","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Schreiben Alexanders von Humboldt","1856","Wissenschaft"
"656","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Antrittsrede gehalten bei seiner Einführung in die Königl. Preuss. Akademie der Wissenschaften. Von Alexander von Humboldt. (Ein Abdruck für Freunde)","1805","Wissenschaft"
"655","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Vergleichung der höchsten Gebirgsgipfel des alten und neuen Continents","1848","Wissenschaft"
"654","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Astronomische Nachrichten","1828","Wissenschaft"
"653","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Rede an die Potsdamer Stadtverordneten bei Empfang des Ehrenbürgerbriefes von Potsdam, 21. Oktober 1849]","1849","Wissenschaft"
"652","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Äußerungen über Heinrich von Dechen]","1847","Wissenschaft"
"649","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Inhalt des vierten Kosmos-Bandes","1857","Wissenschaft"
"648","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Titi-Affe vom Orenoko","1817","Wissenschaft"
"645","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Das Erdessen der Indianer","1852","Wissenschaft"
"635","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Untersuchungen über das Klima Asiens und die Beziehungen der Temperatur des Bodens mit dem Erhaltenseyn weicher Thier-Theile antediluvianischen Ursprungs in demselben","1833","Wissenschaft"
"634","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Sigismund Friedrich Hermbstaedt]","1793","Wissenschaft"
"627","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Entdeckung eines mächtigen Klumpens von gediegenem Golde im südlichen Ural","1843","Wissenschaft"
"622","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über die Pacos]","1808","Wissenschaft"
"620","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Vom Hrn. v. Humboldt in Freiberg","1792","Wissenschaft"
"616","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. von Humboldt’s neueste Arbeit über die Vulkane der Erde","1858","Wissenschaft"
"616","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Anfang der Kultur der Cerealien","1853","Wissenschaft"
"614","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Geografía de las Plantas]","1809","Wissenschaft"
"613","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Otomaken oder erdefressenden Menschen in Cumana und Caraccas","1818","Wissenschaft"
"608","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Verhandeling over de inlandsche Plantgevvassen […]; door Steven Jan van Geuns, Matth. Z. Haarlem 1789. 8. [Besprechung]","1790","Wissenschaft"
"604","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander von Humboldt über Carl August","1857","Wissenschaft"
"603","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Ein Schreiben Humboldt’s]","1857","Wissenschaft"
"599","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber den terrestrischen Magnetismus (Fragment der Rede des Herrn v. Humboldt, in der Kaiserl. Akademie der WW)","1830","Wissenschaft"
"586","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an einen Freund in Amsterdam über die Volksmenge Amerikas]","1825","Wissenschaft"
"584","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Herzog Carl von Mecklenburg]","1828","Wissenschaft"
"581","Humboldt, Alexander (#118554700)","Observations d’inclinaison de l’Aiguille aimantée, faites pendant le cours d‘un voyage à l’Oural, à l’Altai, et à la mer caspienne [nur Tabelle]","1831","Wissenschaft"
"580","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Chinesische Art zu bohren, um Wasser, Salzsoole oder brennbare Luft aufsteigen zu lassen","1833","Wissenschaft"
"579","Humboldt, Alexander (#118554700)","Beobachtungen der Inclination der Magnetnadel, gemacht auf einer Reise nach dem Ural, dem Altai und dem Caspischen Meer von Alexander von Humboldt","1830","Wissenschaft"
"579","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Humboldt’s Leben in hebräischer Sprache","1859","Wissenschaft"
"576","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Resultate von Versuchen über die Wirkungen der Ligatur und des Längendurchschnittes der Nerven. (Nach einer am 18. August 1823 der Pariser Académie des sciences gemachten mündlichen Mittheilung)","18"
"575","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Aufforderung zu magnetischen Beobachtungen","1837","Wissenschaft"
"574","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Humboldts","1853","Wissenschaft"
"571","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Blicke in die Zukunft","1826","Wissenschaft"
"571","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Ueber die künftigen Verhältnisse von Europa und Amerika]","1826","Wissenschaft"
"568","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Relative Höhe des Schwarzen und Caspischen Meeres","1838","Wissenschaft"
"564","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Über die Entdeckung des südlichen Kontinents. Aus einem Schreiben des Vice-Admirals von Krusenstern an A. von Humboldt. (Mitgetheilt von dem Herrn Freiherrn A. von Humboldt)","1833","Wissenschaft"
"562","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Etwas über die lebendige Muskelfaser als anthracoscopische Substanz","1795","Wissenschaft"
"548","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Briefwechsel Alexander v. Humbold’s mit Julius Fröbel","1858","Wissenschaft"
"539","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Schreiben Alex. v. Humboldt’s","1857","Wissenschaft"
"539","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Berthold Carl Seemann]","1853","Wissenschaft"
"537","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt’s Essai politique sur l’isle de Cuba","1856","Wissenschaft"
"537","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Pflanzenwuchs in den Tropen","1850","Wissenschaft"
"536","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Beobachtungen über die Staubfäden der Parnassia palustris","1792","Wissenschaft"
"535","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Aracacha","1807","Wissenschaft"
"535","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Humboldt und die amerikanische Censur","1856","Wissenschaft"
"532","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Einladung zur Versammlung deutscher Ärzte und Naturforscher in Berlin]","1828","Wissenschaft"
"529","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Stündliche Variation der Magnetnadel","1836","Wissenschaft"
"528","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Ein Brief Alexander v. Humboldt]","1858","Wissenschaft"
"528","Humboldt, Alexander (https://d-nb.info/gnd/118554700); Gödeking, Christian Friedrich","Gelehrte Reisen","1799","Wissenschaft"
"524","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber eine zweifache Prolification der Cardamine pratensis","1792","Wissenschaft"
"523","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Aracacha]","1807","Wissenschaft"
"522","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Tagebuch","1858","Wissenschaft"
"522","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber das Keimen der Saamen in oxygenirter Kochsalzsäure","1799","Wissenschaft"
"521","Humboldt, Alexander (#118554700)","Ueber eine neue Periode in den Veränderungen der magnetischen Declination","1836","Wissenschaft"
"521","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief über Heinrich Friedrich Karl vom und zum Stein]","1858","Wissenschaft"
"520","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die südamerikanischen Maulthiere","1818","Wissenschaft"
"520","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Humboldt über die Befruchtung der Blüthen","1829","Wissenschaft"
"515","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Daguerreotype ohne Licht]","1842","Wissenschaft"
"514","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Brief des Freiherrn Alexander v. Humboldt an Conferenzrath Schumacher","1849","Wissenschaft"
"511","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Schreiben von Alexander von Humboldt an Agassiz","1856","Wissenschaft"
"511","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Was sind Barbaren?","1817","Wissenschaft"
"510","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Erdbeben","1846","Wissenschaft"
"509","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Schreiben Alexander’s von Humboldt","1856","Wissenschaft"
"508","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Notizen aus Briefen des Freihrn. Alex. von Humboldt und des Hrn. Leop. von Buch an den Herausgeber","1811","Wissenschaft"
"504","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Insel Cuba","1856","Wissenschaft"
"500","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über Marc Antoine Julliens Über die beste Benützung der Zeit]","1836","Wissenschaft"
"492","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Hrn. Alex. v. Humboldt über den Meteorsteinfall von Klein-Wenden","1844","Wissenschaft"
"487","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander von Humboldt liefert die Vollständigste aller bisherigen Beobachtungen über den Einfluß des Nordlichts auf die Magnetnadel","1809","Wissenschaft"
"487","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Verbindung der in Preußen ausgeführten Vermessungen mit jenen des Auslandes","1834","Wissenschaft"
"483","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Carl Ritter]","1851","Wissenschaft"
"482","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[The Darien Canal]","1857","Wissenschaft"
"480","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Eine neue Homerübersetzung","1859","Wissenschaft"
"475","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Arracacha","1807","Wissenschaft"
"471","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","K. K. geographische Gesellschaft","1857","Wissenschaft"
"469","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Baron Humboldt and the Peace Congress]","1850","Wissenschaft"
"468","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Abhandlung über den Guano, oder den natürlichen Dünger der Südseeinseln nahe bey den Küsten von Peru. (Vorgelesen den 5. Frimaire 13.) von Fourcroy und Vauquelin. Uebersetzt von Dr. Meineke","1806","W"
"468","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Humboldt’s Bildniß in französischer Seidenwirker-Arbeit","1857","Wissenschaft"
"467","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Note Hrn. Alexander von Humboldt’s über den Meteorsteinfall von Klein-Wenden","1844","Wissenschaft"
"465","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Barometrische Nivellirung der Hauptpunkte zwischen Cartagena und Santa Fé in Süd-Amerika","1802","Wissenschaft"
"464","Humboldt, Alexander (https://d-nb.info/gnd/118554700); Möllhausen, Caroline","Expedition zur wissenschaftlichen Erforschung des Rio Colorado, in den der Rio Gila einmündet","1857","Wissenschaft"
"462","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Erklärung zu einer nicht autorisierten Veröffentlichung eines Schreibens von Prof. Moser]","1842","Wissenschaft"
"457","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt in ein Weimar-Album","1849","Wissenschaft"
"457","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Kurzer Auszug aus Hrn. Alexand. v. Humboldt’s Brief (aus Lima vom 25 Nov. 1802) an B. Delambre zu Paris","1803","Wissenschaft"
"452","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über ein Graugültigerz]","1807","Wissenschaft"
"444","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt’s Schreiben","1847","Wissenschaft"
"440","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","(Aus Alex. v. Humboldt’s Versuchen über die gereizte Muskel- u. Nervenfaser, Berl. 1797, B. 1, S. 467)","1807","Wissenschaft"
"440","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Von Humbold","1804","Wissenschaft"
"430","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Auszug aus einem Briefe des Freiherrn Alexander v. Humboldt an den Herausgeber]","1847","Wissenschaft"
"430","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Humboldt’s Bildniß in französischer Seidenwirker-Arbeit]","1857","Wissenschaft"
"429","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alex. v. Humboldt über den Friedenskongreß","1850","Wissenschaft"
"418","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Chemische Beschaffenheit der Atmosphäre","1799","Wissenschaft"
"416","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Wollenarbeiten der Obrajes von Queretaro in Neu-Spanien","1814","Wissenschaft"
"410","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Humboldts","1856","Wissenschaft"
"409","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Schönheit des südlichen Sternenhimmels","1858","Wissenschaft"
"409","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Carta dirijida por el exmo. sr. ministro de relaciones, al sr. baron d. Alejandro Humboldt / Contestacion a la carta anterior / Carta del sr. baron al exmo. sr. presidente de esta república]","1825","Wis"
"403","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt über Beobachtungen des Zodiakallichtes unter den Tropen","1855","Wissenschaft"
"402","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander von Humboldt über François Arago","1853","Wissenschaft"
"400","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Karl Ludwig Libay]","1858","Wissenschaft"
"399","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Herzog Karl von Mecklenburg]","1828","Wissenschaft"
"398","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Bemerkungen","1825","Wissenschaft"
"395","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Alexander von Humboldt]","1838","Wissenschaft"
"388","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Alexanders von Humboldt","1858","Wissenschaft"
"386","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Note sur des poissons rejetés par un volcan au Pérou]","1805","Wissenschaft"
"386","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Notiz über das Erscheinen von Louis Agassiz’ Recherches sur les Poissons Fossiles]","1833","Wissenschaft"
"384","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alex. von Humboldt’s Dankesworte","1844","Wissenschaft"
"383","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Schreiben Humboldts","1859","Wissenschaft"
"382","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Bei Gelegenheit der Vertheilung","1856","Wissenschaft"
"382","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Extent and population of America]","1823","Wissenschaft"
"381","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Alexanders v. Humboldt an den Bürgermeister von Wien","1856","Wissenschaft"
"378","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt über die Beobachtungen des Zodiakallichtes unter den Tropen","1857","Wissenschaft"
"375","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alex. v. Humboldt und Jabbo Oltmanns","1813","Wissenschaft"
"371","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Vom Hrn. v. Humboldt in Freyberg","1792","Wissenschaft"
