"token","author","title","year","textClass"
"128","Wolf, Christa","Brief von Christa Wolf an Brigitte Reimann vom 2. 12. 1971","1971","Gebrauchsliteratur"
"128","unknown","Auf einen Blick","1989","Zeitung"
"128","unknown","Kleiner Bruder für Fernsehturm","1967","Zeitung"
"126","Reimann, Brigitte","Brief von Brigitte Reimann an Christa Wolf vom 3. 11. [1972]","1972","Gebrauchsliteratur:Briefe:Belletristik"
"126","unknown","Vorwärts bei Dynamo","1971","Zeitung"
"125","unknown","Sternfahrt Jugendlicher zu Seelower Gedenkstätten","1974","Zeitung"
"124","","Beirat für Umweltschutz beim Ministerrat tagte","1974","Zeitung"
"124","Bu.","Diesen Elan auch in Prag","1974","Zeitung"
"124","P.H.","Drei Trophäen in einem Besitz","1976","Zeitung"
"124","unknown","Luftsicherheit gefährdet","1958","Zeitung"
"123","","Konferenz der Solidarität mit dem Volk Libyens","1981","Zeitung"
"122","Reimann, Brigitte","Brief von Brigitte Reimann an Christa Wolf vom 25. 4. [1969]","1969","Gebrauchsliteratur:Briefe:Belletristik"
"121","","Aufruf des Parteivorstandes der SEW zum 1. Mai 1974","1974","Zeitung"
"121","Reimann, Brigitte","Brief von Brigitte Reimann an Christa Wolf vom 2. 1. 1969","1969","Gebrauchsliteratur:Briefe:Belletristik"
"121","Reimann, Brigitte","Brief von Brigitte Reimann an Christa Wolf vom 22. 4. [1970]","1970","Gebrauchsliteratur:Briefe:Belletristik"
"120","","Dokumente von Rostock übergeben","1971","Zeitung"
"120","","Orden der Oktoberrevolution für Eisbrecher ""Arktika""","1977","Zeitung"
"120","Schumann, Frank","Gastspiel: 'Antigone' aus Chur/Schweiz","1989","Zeitung"
"117","","""E-66"" flog 2148,3 km/st","1960","Zeitung"
"117","unknown","Berlin will der Republik mehr Strom liefern","1953","Zeitung"
"116","Wolf, Christa","Brief von Christa Wolf an Brigitte Reimann von Sommer 1969","1969","Gebrauchsliteratur"
"116","unknown","Genossenschaft der Knopfdrechsler","1958","Zeitung"
"115","","Beitrag der DDR in Genf gewürdigt","1971","Zeitung"
"115","","Gespräch zu ""Der Streit der Ideologien und die gemeinsame Sicherheit""","1987","Zeitung"
"115","unknown","Mahlsdorfer gegen Schieber","1958","Zeitung"
"114","","Rostock rüstet zum Bauernkongreß","1960","Zeitung"
"114","","Walter Ulbricht am Totenlager des Präsidenten","1960","Zeitung"
"114","Wolf, Christa","Brief von Christa Wolf an Brigitte Reimann vom 10. 5. 1970","1970","Gebrauchsliteratur"
"114","unknown","Kommuniqué der 4. Tagung des Zentralkomitees der SED","1971","Zeitung"
"113","unknown","Schnellere Erde - kältere Winter?","1963","Zeitung"
"113","unknown","Walter Ulbricht am Totenlager des Präsidenten","1960","Zeitung"
"112","Schmidt, Kurt","o.T.","1958","Zeitung"
"112","unknown","Echo von der Venus","1960","Zeitung"
"112","unknown","Urteil gegen Mehldiebe","1958","Zeitung"
"109","unknown","KJV ""Ho Chi Minh"" in der DDR","1989","Zeitung"
"109","unknown","Plenum der DAL berief über Rationalisierung","1971","Zeitung"
"106","Reinsch, Manfred","Sozialistische Namensweihe .","1958","Zeitung"
"106","unknown","Fiasko der Geldwechsler","1961","Zeitung"
"106","unknown","Grüße zu Tagen der Freundschaft von Erich Honecker","1989","Zeitung"
"105","","Grenzsoldaten ehrten Egon Schultz","1984","Zeitung"
"105","unknown","Dank allen Helfern der Nationalen Front","1958","Zeitung"
"105","unknown","Transitabkommen unterzeichnet","1971","Zeitung"
"104","","Appell von der Westerplatte","1971","Zeitung"
"103","","Festakt zu Ehren der Helden von Playa Giron","1974","Zeitung"
"103","","Großer Erfolg für ""Altmeister aus Worpswede""","1987","Zeitung"
"103","Bellmann, Günther","Kabuki: Kunst aus Fernost","1989","Zeitung"
"102","","Schwerer Verkehrsunfall","1971","Zeitung"
"101","Reimann, Brigitte","Brief von Brigitte Reimann an Christa Wolf vom 19. 10. [1970]","1970","Gebrauchsliteratur:Briefe:Belletristik"
"100","","Athener Polizei überfiel Bauarbeiter","1960","Zeitung"
"100","Jokisch, Alfred","","1958","Zeitung"
"100","Reimann, Brigitte","Brief von Brigitte Reimann an Christa Wolf vom 3. 3. 1971","1971","Gebrauchsliteratur:Briefe:Belletristik"
"99","","""Tage der Volkskunst"" im Palast der Republik","1977","Zeitung"
"99","Wolf, Christa","Brief von Christa Wolf an Brigitte Reimann vom 7. 1. 1970","1970","Gebrauchsliteratur"
"99","unknown","7000 Westberliner erhielten Lebensmittelpakete","1953","Zeitung"
"98","","DKP: Bonn verschärft die Berufsverbotspraxis","1981","Zeitung"
"98","unknown","Messe offen für Nazi-Bücher","1979","Zeitung"
"97","Halle","Das hat gefallen","1958","Zeitung"
"97","unknown","Leere Kassen - unzufriedene Stumm-Polizei","1950","Zeitung"
"95","","UdSSR: Millionen kamen zum Subbotnik","1974","Zeitung"
"94","unknown","9. Weltkongreß der IPPNW in Nagasaki beendet","1989","Zeitung"
"94","unknown","Der Sanitätsgefreite","1953","Zeitung"
"94","unknown","Leonid Breshnew trat heute die Heimreise an","1979","Zeitung"
"94","unknown","Rot und Schwarz","1990","Zeitung"
"93","","Wieder Rentnerin umgekommen","1960","Zeitung"
"93","Wolf, Christa","Brief von Christa Wolf an Brigitte Reimann vom 2. 9. 1971","1971","Gebrauchsliteratur"
"92","Haase, Andrea","Ballett: Ziemlich müde ""Raymonda""","1989","Zeitung"
"92","Wolf, Christa","Brief von Christa Wolf an Brigitte Reimann vom 2. 4. 1965","1965","Gebrauchsliteratur"
"92","unknown","FKP-Funktionär gegen großdeutsche Ambitionen","1989","Zeitung"
"91","","Wirtschaftsabkommen China - Kuba unterzeichnet","1960","Zeitung"
"91","Reimann, Brigitte","Brief von Brigitte Reimann an Christa Wolf vom 19. 3. [1970]","1970","Gebrauchsliteratur:Briefe:Belletristik"
"91","Reimann, Brigitte","Brief von Brigitte Reimann an Christa Wolf von Ende März 1970","1970","Gebrauchsliteratur:Briefe:Belletristik"
"91","unknown","Hochbetrieb beim ""Weihnachtsmann""","1953","Zeitung"
"90","","","1971","Zeitung"
"89","","Provokationen über der libanesischen Hauptstadt","1974","Zeitung"
"89","unknown","Im Konflikt um die Falkland-Inseln Lage verschärft","1982","Zeitung:Politik"
"89","unknown","Springer alarmiert Wirtschaftsbosse","1965","Zeitung:zweite Ausgabe"
"89","unknown","Südafrikas Aggression forderte 1,5 Millionen Tote","1989","Zeitung"
"89","unknown","Warschauer Symposium: Es gibt keine Verjährung","1971","Zeitung"
"88","","BRD: ""Klub der Milliardäre"" beherrscht Wirtschaftsleben","1977","Zeitung"
"88","unknown","Gemeinsamer Name","1965","Zeitung"
"87","","""Rudé Právo"" zum Jahrestag des Nürnberger Prozesses","1971","Zeitung"
"87","Thiel, Erna","Angebot überzeugte Zweifler","1958","Zeitung"
"86","Allertz, Robert","Konzert: Zugaben von den Katalanen","1989","Zeitung"
"86","Schumacher, H.","Reisende mit Traglasten","1958","Zeitung"
"86","unknown","8. Mai - Tag der Befreiung","1950","Zeitung"
"85","unknown","Cocktail in DDR-Botschaft anläßlich der ECE-Tagung","1974","Zeitung"
"85","unknown","DDR-Bürger durch BRD-Organe widerrechtlich festgehalten","1977","Zeitung"
"85","unknown","Kyprianou erneut Präsident Zyperns","1983","Zeitung"
"85","unknown","Truppen schützen Verkehrseinrichtungen","1989","Zeitung"
"84","unknown","Dank aus Hamburg","1965","Zeitung"
"84","unknown","Prager Ensemble gibt Gastspiel im Museum","1981","Zeitung"
"83","","Komplettes Containerprogramm","1971","Zeitung"
"82","","Kondolenz nach Iran übermittelt","1981","Zeitung"
"82","unknown","Debatte um ""Die Räuber""","1971","Zeitung"
"82","unknown","Präsident Wilhelm Pieck verstorben","1960","Zeitung"
"81","","Jahr der Pleitenrekorde für Banken der USA","1984","Zeitung"
"81","unknown","Lehrer wurden geehrt","1958","Zeitung"
"80","Reimann, Brigitte","Brief von Brigitte Reimann an Christa Wolf vom 3. 12. 1970","1970","Gebrauchsliteratur:Briefe:Belletristik"
"80","unknown","Amokfahrer raste durch die Kastanienallee","1958","Zeitung"
"80","unknown","Gedenkt der Opfer!","1964","Zeitung"
"78","unknown","Lächeln nach Leiden","1975","Zeitung"
"77","","Bürger helfen der Industrie","1971","Zeitung"
"77","","Kontrolle um Mitternacht","1971","Zeitung"
"77","Wolf, Christa","Brief von Christa Wolf an Brigitte Reimann vom 2. 10. 1970","1970","Gebrauchsliteratur"
"77","unknown","Um BZA-Medaillen","1971","Zeitung"
"76","unknown","Materialsparende Produktion","1974","Zeitung"
"75","","Erster vollautomatischer Hochofen Deutschlands angeblasen","1953","Zeitung"
"75","unknown","Die Mütter werden sich freuen","1953","Zeitung"
"74","unknown","April war schon mal launischer","1971","Zeitung"
"72","unknown","Jugend trifft sich in Warschau","1976","Zeitung"
"72","unknown","o.T.","1958","Zeitung"
"69","","250 000 Weihnachtsbäume","1960","Zeitung"
"68","","Straßenweise Kohlelieferung","1971","Zeitung"
"67","","Willkür gegen Lehrer in Westberlin verurteilt","1981","Zeitung"
"67","unknown","Teile und herrschemit US-Dollars für Polen und Ungarn","1989","Zeitung"
"66","unknown","Haie, Kraken und Muränen","1953","Zeitung"
"65","Reimann, Brigitte","Brief von Brigitte Reimann an Christa Wolf vom 18. 7. [1972]","1972","Gebrauchsliteratur:Briefe:Belletristik"
"65","unknown","Neuer Ehrentitel: ""Held der DDR""","1975","Zeitung"
"65","unknown","Weltprotest","1958","Zeitung"
"64","","Modelleisenbahn in Eichwalder Turnhalle","1981","Zeitung"
"64","unknown","Brandbekämpfung aus der Ferne","1976","Zeitung"
"63","unknown","Freilassung Petterssons wegen mangelnder Beweise","1989","Zeitung"
"63","unknown","Kumpels danken Stalin","1950","Zeitung"
"63","unknown","Thema: Rätsel um Naturereignisse","1989","Zeitung"
"62","unknown","Trotz alledem: Reis","1967","Zeitung"
"61","Reimann, Brigitte","Brief von Brigitte Reimann an Christa Wolf vom 15. 1. 1973","1973","Gebrauchsliteratur:Briefe:Belletristik"
"61","Zäbra","o.T.","1958","Zeitung"
"61","unknown","","1958","Zeitung"
"60","Wolf, Christa","Brief von Christa Wolf an Brigitte Reimann vom 12. 5. [1971]","1971","Gebrauchsliteratur"
"60","unknown","Bananen gegen Verbrennungen","1989","Zeitung"
"60","unknown","Dayans Panzer drohen Libanon","1970","Zeitung"
"60","unknown","Neue ZZ-Wagen","1963","Zeitung"
"60","unknown","Satelliten wachen über aktiven Ätna","1989","Zeitung"
"60","unknown","Witwe in Lila","1971","Zeitung"
"59","unknown","Älteste Brücke der DDR","1989","Zeitung"
"58","unknown","Wörner: NATO soll Status quo verändern!","1989","Zeitung"
"57","unknown","Heute nach Moskau zum Freundschaftsbesuch","1975","Zeitung"
"57","unknown","Zentrale für Verkrachte","1958","Zeitung"
"56","","Antarktis driftet von Amerika weg","1981","Zeitung"
"55","Wolf, Christa","Brief von Christa Wolf an Brigitte Reimann vom 23. 12. 1968","1968","Gebrauchsliteratur"
"55","unknown","Geburtstagsgast Flottenverband","1969","Zeitung"
"54","unknown","Pohli - Gesichtswasser mit Hamamelis","1968","Zeitung"
"54","unknown","Tiefste Bohrung der Welt auf Kola","1989","Zeitung"
"52","unknown","Für politische Lösung","1983","Zeitung"
"51","Reimann, Brigitte","Brief von Brigitte Reimann an Christa Wolf vom 1. 1. 1971","1971","Gebrauchsliteratur:Briefe:Belletristik"
"51","unknown","Kuriose WELT","1989","Zeitung"
"48","unknown","Leuchtturm eingeweiht","1983","Zeitung"
"42","unknown","Gastspiel-Auftakt","1965","Zeitung"
"41","unknown","Palästinensischer Nationalrat tagt","1983","Zeitung"
"40","unknown","Kommission in Honduras","1989","Zeitung"
"38","unknown","Erneut Drogenboß verhaftet","1989","Zeitung"
"38","unknown","Zur Feuerwarnung","1979","Zeitung"
"37","unknown","KDT bildet Erfinderschulen","1979","Zeitung"
"35","Wolf, Christa","Brief von Christa Wolf an Brigitte Reimann vom 15. 6. 1969","1969","Gebrauchsliteratur"
"22","unknown","Parteilehrjahr eröffnet","1968","Zeitung"
"21","unknown","Schutz des Strelasunds","1989","Zeitung"
